node,x,y
EIF3I,-8.409423,-3.3381279
HECTD4,4.6882486,6.993382
ADARB1,5.9833126,-10.496707
CAND1,6.0667834,-2.368846
STRN,8.322069,1.6047735
SRPK2,14.703848,-1.6352807
LZIC,11.209441,3.7664337
INA,2.0832977,2.6945624
ELOVL4,8.657763,-2.0103953
SLC1A4,3.4073753,1.8037966
RNF123,4.7297735,6.850683
SLC35A5,6.7532477,5.5365586
STMN3,-4.877127,-0.6877949
FGFR3,2.6154206,0.41906965
ITIH5,3.2870843,12.549968
FAM126B,2.692592,-8.411663
CARMIL1,3.2416706,1.2858722
WTAP,10.676457,11.259943
PAK3,3.0083852,-9.776932
CAMK2B,0.53131884,4.6479897
NDUFB7,-1.1819086,-8.20889
MAP3K10,5.719785,9.282055
PSMA2,-5.8646617,8.531369
CDK9,5.1646814,-1.019635
SEPT3,-1.036196,4.866001
NMNAT2,9.740753,-3.177335
TNFRSF25,-8.565781,6.034179
OCIAD1,2.2683315,14.802843
WNK1,-2.3907456,1.7306653
PLTP,13.837282,3.1566038
DOCK6,5.123702,9.968178
BRSK2,-5.6239405,6.887668
ATP13A2,-0.04894514,-2.637815
GLUD1,2.7356918,1.0943911
PNMAL2,1.214042,-0.7273154
FIS1,5.520602,-8.229029
GABRD,7.356363,-9.986648
FAM208A,7.0687604,2.9896345
NEFL,1.831147,2.899916
ADGRL4,3.4918494,10.2192745
CLSTN2,14.354198,11.244861
CCDC106,-1.8988861,4.579057
ATF2,4.3088293,-6.3618426
NDUFA13,-0.9372405,-8.059617
GABBR1,3.8937461,2.5407844
COPG1,2.3620548,6.9212
CACNB1,-5.1502743,-0.6081571
WASL,14.659591,-6.0944405
MAP7D2,8.910542,-2.6324906
GPSM3,2.2104828,8.910528
PTPRT,10.499569,-3.7295835
PPP1R37,-5.354533,-4.1526666
UBE2N,-5.083114,-6.23412
ZSWIM8,-10.220532,5.900026
REXO1,-8.212746,2.284148
CD53,6.555498,-3.970641
ALDH2,2.690054,1.1464349
RAB34,-9.459435,-8.807085
TSPAN18,0.07026402,6.0065637
PLOD3,-1.6466575,-4.43833
BBOX1,-0.477534,-0.3838753
RASAL3,1.0669578,7.213988
CCT5,11.980667,1.282801
STK33,13.547361,2.781631
CDH9,6.475508,-10.342961
NRSN1,3.7749887,-11.150471
SNX6,-3.0229268,2.7005668
ACBD7,3.6355567,1.2066097
NFAT5,5.815853,1.1315119
DVL1,-8.2163725,2.645628
THY1,-5.467494,6.7245045
ACTL6A,12.43604,-1.5132746
OLA1,5.733568,-3.327988
APOE,11.200006,7.7337637
ATP1B2,3.5076041,3.2769604
PCMT1,9.061546,-0.44159797
GJC2,8.033582,6.05057
ARCN1,-2.843368,-0.32251802
FXR1,4.5970616,1.0359408
RAPGEF5,1.4882318,-1.6372817
TFEB,7.8895082,7.7147355
DNAJB1,-5.518802,-8.317949
KAT2A,-10.170839,5.9668813
RBFOX1,-2.908552,5.4912243
BBX,4.2599325,-2.3234577
GPM6A,4.3703914,-3.7850137
ADAM23,12.7519245,-1.4170282
GNA11,-8.169692,2.4192882
TSPYL1,-3.4167325,4.763899
LHFPL3,12.898492,-4.333325
UBR3,3.7617576,-5.945288
CALM3,4.886277,5.9785137
CAMK1G,-0.08721957,-2.2228844
POGZ,-5.5135455,-12.492115
CCT8,0.9138031,-3.2617688
NPTN,-3.4125435,4.8932652
TRMT13,-10.850008,-4.7048273
PNMA2,9.255056,-3.138827
ETNPPL,2.6976085,1.0238047
RPL30,-1.1210593,10.170087
CD93,1.9500775,11.110765
HRAS,-2.2795436,-7.7374396
SPTBN2,5.2436857,-0.0722291
ATP5G3,5.618437,3.5458198
RBFOX2,12.876164,-1.4869521
PSEN1,-7.375256,-1.4251678
FGD5,4.330093,9.92334
ADRM1,7.323956,11.381587
PSMB4,-8.275559,-2.7384043
ADIPOR2,7.0250444,1.1695576
SCN2A,-5.1886353,-1.7785366
DOHH,5.4273787,-8.1491995
UNC13A,-5.678244,2.0170052
