node,x,y
LARGE1,6.5056276,4.211034
CTXN1,2.7814658,-2.9579532
MATK,0.7548939,-11.232573
PNISR,4.3577156,6.1358356
GRIN2A,1.9933056,6.71752
SYNGR3,7.42121,-8.965056
FAM153B,4.5130982,-1.415248
GNL3,-8.007962,2.3762884
SPAG9,6.8044314,-0.39924824
HSPA5,4.3401384,13.3730345
SLC15A2,4.4278035,-8.007877
FYTTD1,6.361342,12.915918
GOT2,8.895503,11.66291
HIPK2,4.352083,-2.5296395
SYT1,3.1313744,8.221341
NDUFS4,8.725129,-0.7493336
ANP32E,10.102524,0.19824302
COPE,12.9471035,-3.7765725
CELSR3,0.8090566,8.697236
OBSL1,3.334128,4.081613
CERS2,3.2832758,-9.769187
NCS1,6.2984734,6.584946
MAST1,0.8406436,8.65619
ADAM22,2.8192775,6.4561105
NPM2,8.825201,-11.279378
EFS,15.366021,4.896073
RASAL2,7.742898,2.3499105
MZT2B,9.453881,-1.7656803
PTAR1,8.305377,0.8642168
FRZB,10.853334,-4.622008
PPM1A,-5.4826365,-2.9627113
RAB1A,8.979665,13.587556
IFT172,3.7368834,-0.6747987
MARCKSL1,15.360335,4.821232
PTPN11,4.374386,-4.6032257
MMRN2,2.932277,-3.3047898
UCHL1,4.1929264,10.89191
DDX17,4.356915,6.142983
SLC12A4,15.024509,-5.7531304
PSMD14,-8.106315,2.5857713
POLR2K,-1.6379994,2.7295947
COL4A5,12.726394,-4.4280567
GAREM2,-0.9032199,-2.8957362
RTN2,11.936356,0.3627594
PLXNB1,-3.2733855,8.380691
CD81,1.0631554,-1.0546727
SCN8A,2.2268147,6.501935
ZNF771,4.166337,4.704123
SOCS3,3.0954683,1.5958409
RABAC1,9.43894,0.37603974
AIFM3,-1.5375525,-3.2744582
CSMD1,6.05381,-13.263899
ROCK1,1.2715695,-5.8120413
FAXC,-0.8869223,4.2953987
ZNF579,14.460004,-4.5044093
BRICD5,10.967559,2.341269
NDRG2,10.589026,-2.0126908
SLC1A3,13.755356,-1.2650591
SEC24C,-8.834608,-1.070707
GABRA2,-0.9032549,-3.520059
ZDHHC17,-3.7716942,-3.5264049
SEPT7,4.389986,-4.617455
PDS5A,11.66796,9.7100315
AGTRAP,0.6816408,-8.797923
DOPEY1,20.670244,5.9525557
SZRD1,3.5423753,10.082054
EIF4G2,11.787822,-7.9557815
ETF1,6.407076,12.780603
NDUFAB1,7.51893,7.5828156
GNG3,-0.58876055,4.867083
ARNT2,12.683755,7.549956
CRELD1,19.03452,4.35591
ACTL6B,7.1652837,-8.823809
PSD,6.30773,6.5585256
BSCL2,6.587565,-9.041103
CCDC84,-1.3375463,-12.2328
SYP,6.8477244,-8.542337
ERBIN,1.1656276,-4.781528
MAP7D2,3.72981,8.448077
ATP5D,5.1829667,8.286656
ANAPC11,9.26829,-2.1118464
SLC44A2,2.6447375,-7.8397756
ADGRB2,9.046474,-11.072588
GPM6A,13.228731,6.7213864
FPGS,4.3251863,-8.5741825
CDC73,9.788495,2.1762643
TRIM38,-11.492182,-1.3055365
CASC4,11.149385,-2.8727677
GSK3B,17.708654,7.0064335
DDAH1,-0.8922253,-3.5167449
LDHD,15.988713,3.9727886
BRMS1,-7.46552,4.9294143
GPR158,3.7457843,8.31922
RPL19,11.848566,-9.498556
DHFR2,7.7817907,-1.0019077
ALDH9A1,2.0425372,4.122037
DDX24,9.216203,12.49585
ARHGEF4,19.324955,-2.6630585
NIPAL3,5.7874093,-2.635201
PLPPR1,8.162528,-13.589285
KMT2C,0.9776652,-3.941407
PSMC1,-7.698193,-0.78180504
SGTB,-2.0874636,5.0999923
SZT2,11.508714,-11.239848
YWHAH,13.4695425,3.404663
PPME1,8.688704,10.897202
MADD,6.541798,-8.395211
SLITRK5,6.0174346,-13.364968
NAP1L1,5.996564,-6.3331494
PSMD6,-7.762654,3.0503786
RUSC2,7.6275063,2.9239519
GLUD1,2.0358691,4.0436354
SELENOF,-1.2387595,0.98551005
SSR3,-2.0821304,-0.16347085
GLRB,12.518801,12.011987
DNAJB6,4.0518937,14.842127
GRPEL1,8.924454,13.863404
MTURN,5.6309457,-2.7305493
BMPR1B,13.956135,-1.1564995
PLEKHM3,17.955158,7.2479672
