node,x,y
SHISA5,12.9115505,-0.54804504
SOX13,3.991103,1.1813798
KRR1,3.6954207,-7.412653
XAB2,-6.668177,-0.57468456
WDR43,-8.440302,13.68514
MRPL3,9.1483,0.93635225
PCOLCE,-7.106625,5.7933545
GNE,1.5186365,1.1008185
PSME3,1.2337155,-4.693704
CSNK2B,6.0117445,-3.5725622
FAM193B,5.6930823,-5.354161
TRRAP,5.8747215,1.8105513
ZNF471,11.345095,5.8432646
NCL,8.066784,2.9034595
CCT3,10.526131,-2.4437346
IPO7,13.47426,7.973747
KIAA0100,9.055724,8.05376
SORBS2,-3.6162012,15.292131
PSMD3,5.6239023,4.478221
RNF43,-11.661814,9.687808
RAB40C,-3.6761925,1.6126044
PRKG1,-1.259754,5.0144753
SPG7,6.0089116,-6.1759405
EIF6,-0.70654315,9.393715
UFL1,3.2547185,-7.7015176
TAGLN,-1.7888733,6.8497467
GTF3C1,5.3194475,2.2350683
UFM1,2.4156792,8.387254
PHLDB3,3.291668,-3.102887
FAM13A,5.8472676,16.945545
TPRN,5.8126926,2.5984519
LOXL1,-7.0281353,5.777164
ZW10,12.030232,2.244459
HK1,7.3924284,-2.5577009
VPS4A,-0.66528976,1.3403559
EIF3M,-8.319427,2.933369
ATP5F1,2.2162223,-4.4782567
ELMO3,-3.9781861,6.85471
CENPF,-3.5474844,12.532114
BRD4,4.07788,9.743003
CERS3,7.897101,9.608361
CNN3,-9.148004,10.522142
BAG6,-0.48853952,1.4637349
SGPL1,2.53616,-1.4298697
SNRPB,-4.330577,4.034511
KLHL24,6.2658134,15.680879
ARHGEF5,-0.98740554,6.594516
SCAF11,2.5054896,8.093748
C1QA,13.998406,-4.5860214
PLEKHG5,-8.392968,-2.5325809
SPARCL1,3.093906,-0.15730521
SULT2B1,10.588199,9.183925
CDK14,1.4878317,0.5564585
TMEM134,-0.30829328,8.887076
LYSMD1,12.631683,2.634126
ZNF598,6.005463,-4.549939
CFL1,1.7143966,10.795839
NEIL1,7.194906,-7.0499253
CRTC2,-6.6642523,-0.5691804
TNFRSF25,-8.602748,-2.8235545
IPO4,10.8993635,14.2899
TOMM70,-0.8213853,12.750942
MYLK,-1.9718022,7.314818
HELQ,-5.654056,2.9246767
TXNIP,5.906646,16.907885
RAD21,-9.385278,7.5002437
RXRA,5.9637117,2.289236
RAB14,-10.689113,3.0186987
PML,12.940555,-0.55498016
RPL26,1.5509404,14.112939
RRM2,2.761602,17.2542
VTA1,-0.78176725,12.779885
CRACR2B,-4.418079,14.761795
FDXR,-12.793556,-0.8850916
FOLR2,0.52199805,6.098675
XRN1,-10.776241,1.9707614
MAP2K2,-5.0983777,4.410364
TCF7L1,2.5907757,7.414611
DCHS1,-7.59769,-5.987259
PLSCR4,-0.50438803,2.9290702
RASL12,-1.9097917,7.0350523
NHSL2,2.2791214,4.594531
SELENOF,2.6807654,-4.098478
TMEM259,5.8263044,-5.047517
FERMT3,0.5117643,6.3396215
TRAPPC8,1.7035755,16.177866
HUWE1,5.9044642,1.710183
ENO1,15.737609,-1.592895
FAM110A,5.512108,-3.446954
METTL4,13.192365,6.1423817
COL6A1,-7.5801935,5.6207066
TPI1,-12.530164,0.9995939
ACBD5,-2.0876517,13.555839
ARHGEF25,11.898317,-6.5216866
OLFML1,2.8983269,5.4225907
ELOVL7,7.5347414,10.844315
GRK2,5.9441586,-4.3598895
COL6A2,-7.548081,5.3107324
SHE,2.7077293,2.6846187
ADCK5,10.081857,7.074226
GIGYF1,-8.422137,1.3152943
LGI3,-6.3935294,15.256762
FBN1,-7.373135,4.13774
ADGRF4,7.018193,10.408269
LENG8,-12.29769,5.7551813
TONSL,10.009659,7.216008
PPM1A,-10.824999,2.3759027
TYRO3,2.5122354,-1.3985617
NUMA1,8.721003,-2.0396838
DNM2,6.013929,-3.8976026
