node,x,y
COL14A1,16.571877,0.7200634
MFSD6,0.49828124,-12.355101
UBE4B,2.9451525,6.9099445
RNF20,4.8492656,7.1188755
CC2D2A,11.320813,1.9769318
SETD1A,2.5654476,13.408273
PHC2,7.3102956,0.55074257
E4F1,10.868143,-4.023283
GDF7,12.595011,-9.275032
CD302,17.329227,1.1056869
DVL1,7.300815,-12.157403
ACSL4,18.868315,-0.6914768
MTHFD2,7.5552597,5.141174
FLOT1,-3.3465538,0.80552554
ZNF106,5.0399594,-14.42852
PCMTD2,12.764105,0.517442
SOX12,12.704044,-1.9734788
SUSD6,19.381224,3.9388242
PSD,14.004694,-8.380633
CAPZA2,4.6867313,-5.8224316
ARHGEF25,10.169277,-10.663307
UFL1,16.896816,8.9430485
UCHL1,-8.242759,1.5176089
IFI30,-0.4345052,9.536853
PSMA6,10.395272,-0.28257588
PCGF5,0.5900358,5.2109404
TAGLN2,-5.732885,-0.7447643
ARF4,4.417177,0.40862417
CREM,16.92685,-0.745938
MYL9,4.5687017,-8.272211
LYRM7,1.7858437,7.9133615
CDH2,-1.1451935,-9.92806
BCAT2,1.6378031,-1.6589332
PIGL,-9.522388,4.884602
ARCN1,4.2379346,-0.23203151
PYGB,-1.0298524,-7.059374
MTDH,3.39293,0.9605298
ENO1,11.4901705,-0.823292
PSMA2,10.364877,-0.54227734
SCRIB,8.057376,2.2822847
MAOA,-1.9768382,12.0244
KIAA1644,14.000786,-8.386029
EIF3J,9.313315,-3.1205552
TMED2,4.040451,0.11385991
PRKDC,4.2351303,-0.329304
NR2C1,14.4688835,11.174319
CYBRD1,17.400274,1.0667973
SH2B1,8.647765,3.6012251
SLC46A1,-2.1472898,-3.494855
TESPA1,12.483612,12.31249
SPON1,-3.870005,-7.765409
KLC4,7.011103,-11.974771
EMCN,9.454033,11.445601
SOAT1,7.4207096,3.122556
ESAM,8.236934,6.9344735
SLMAP,4.8580976,-6.0065875
DDX17,18.894302,-5.928797
CCNL2,-6.0577965,2.9910896
WDR43,6.486916,-0.96084046
HM13,7.118023,-4.1859155
TMEM44,3.2369387,9.969077
CAPRIN1,14.043959,1.9029671
BMPR2,18.941896,-0.6547721
GARS,6.1776457,-4.822877
MOB1A,1.6834615,3.6618125
KLF17,14.025878,-8.373961
NOTCH3,9.532942,9.28618
WDR4,10.55289,-4.8486557
TDRD7,14.481229,0.4648015
EDN3,-3.4787598,-6.785513
CYB561D1,7.6693854,1.0624702
FOXK2,4.847694,-2.7653928
MIGA1,16.8733,8.952536
TLN1,4.241446,-6.862817
SYT1,-8.765546,0.68061626
DHX37,9.125243,-6.382789
ARPC1B,18.276167,2.8914514
ICE1,0.9737573,2.2560477
CDC37L1,-1.9340547,-4.145969
SEC16A,2.7508337,13.488531
GCDH,1.6308023,-1.6590813
SYNGR1,11.599051,1.8482568
RGS16,11.32064,4.0338616
SEC61A1,7.053061,-4.0754995
PDGFRB,9.587172,9.337963
PPP1R16A,10.791054,-3.9102352
SLC22A17,1.6370678,16.143017
PURA,1.7164533,5.4851165
PDIA3,7.591173,-4.9990106
HUWE1,4.9421186,5.9275103
SALL2,0.67837626,7.520996
THBS1,8.359062,-0.17447273
ARMC8,2.5741296,-12.05838
MYO1C,16.581657,-4.8280973
COL4A6,11.95596,-8.083762
CIAPIN1,11.326699,-0.4897678
SLC2A12,6.5175014,-8.937192
EBF3,10.0286455,9.626546
ADAMTS19,-2.324632,-6.8196464
MAK16,5.619503,-4.2522874
PTGES3L,4.933481,-7.9371805
NTN1,11.797269,7.4806395
NEFL,-8.666988,0.77458555
SPSB3,14.812075,11.579598
NAA15,9.226892,-3.6725247
RAB2A,12.755898,-3.7044437
ATG5,9.536974,6.9473248
KIF5B,1.0679148,3.7105293
PRPF4B,12.531858,6.4195976
TRIM52,21.587433,-0.078104794
WDR48,2.997917,6.7694244
WIPI2,-5.80221,3.6897118
STAG1,-0.90106314,5.800147
NUDT16,1.4877313,-2.2674987
C1QB,-1.2790335,8.253103
TLE4,-6.6339087,-6.171873
SOX6,11.95899,-4.488582
ARHGDIA,11.709771,0.12904075
NBN,0.48893172,-11.830412
SUN2,1.4072773,-2.4023032
ELK4,18.967432,-0.62356436
MT1X,8.949598,0.08150167
LUM,14.811209,4.7280755
OMA1,16.23509,5.899926
ADGRL4,8.045848,6.3325896
ATP6V1E1,1.404043,-2.586931
RABGGTB,7.292133,0.24862927
ABHD10,5.2588873,3.3793087
MBD3,4.683882,12.233645
FANCF,6.331221,7.836002
SEC61G,10.158389,-0.6545755
NDUFA8,-0.15256503,-7.2338886
SEPT6,-1.7293649,-6.93257
NACC2,8.017361,-6.9684753
SCYL1,4.489489,-3.2228224
TSPAN2,-0.26501453,-9.343174
RNF10,15.602417,3.3625176
DBP,7.1861405,-0.3621867
SLU7,-0.3036443,6.073279
EML3,-3.2811084,-0.3257425
ZNF74,14.704083,-11.484895
TMEM147,11.387929,-6.8223968
KIAA0100,5.1608896,6.0921154
TRPC6,-6.770221,-5.676865
FBXL4,17.597736,-1.606455
PGM5,-0.18123904,-9.277298
VDAC1,9.153459,-2.1959145
ZSWIM8,3.5411615,13.576288
HGH1,6.576341,2.4466064
PSMD8,2.8127618,-1.1510369
PPP1CB,0.46460223,-12.13284
RPL26,9.219583,4.9146185
