node,x,y
ATP5E,17.308538,13.148858
ICAM2,6.6985,-3.7207925
RAB13,8.867595,-5.7343493
FAR1,8.0523615,11.728877
SPOPL,2.6047695,-7.622805
TMEM170B,1.4320483,-11.013625
LAMTOR4,17.605392,13.134011
ITFG1,2.818706,6.4434724
RAB3C,11.386255,-1.4609371
PXDC1,8.189066,-6.0904245
RBMS2,6.3648953,-4.2608128
CPE,-5.648335,5.401042
UQCR10,14.823232,13.66818
FNDC3B,-6.040175,-3.4529
NUDT3,6.626574,-0.96537787
COX6C,14.129941,13.757118
RPL11,17.289467,6.1723914
ANKRD13B,7.1734533,6.249276
SMPD3,14.962243,8.0463705
TRUB1,13.869702,5.9680295
RSL24D1,16.67818,-4.6712956
FXYD1,-5.712008,6.0103993
JOSD2,9.865044,9.625636
CLSTN3,9.887289,-0.7575904
NDUFS6,19.178225,7.0603523
KLHL28,1.0572928,-3.189792
COMT,-8.435492,-0.35922396
SLC2A1,0.002798244,7.076113
FMR1,6.9899287,-8.703869
ARPC5L,9.939263,4.4068685
PDZD4,5.750758,11.852886
IQSEC2,10.687995,1.9723092
SPAG9,1.7820734,-6.4409537
ALDH1L1,-4.8727365,-3.9108796
HINT3,4.5629277,-2.542774
UQCR11,17.312395,13.129702
RAB18,7.256463,-9.079025
CBFB,4.1408653,-0.7212436
DGKZ,5.843183,11.981928
TMCO1,-8.046257,0.05420164
SFXN5,-3.1352358,5.653037
TNS3,-4.8069625,0.016424395
NFE2L2,3.935456,4.4572034
ANK1,13.112225,-1.539479
RTKN,10.416784,-3.555852
APH1A,-7.87816,2.1196954
RAB40C,10.722396,2.3219776
RAE1,8.804961,-11.30197
SYNCRIP,7.026265,-8.253018
FBXO11,4.7818365,2.9734662
AP1G2,11.508375,0.6258283
ACY1,-5.928895,5.5884547
RPS27A,17.25356,6.0660725
SRRM2,16.045643,10.703337
LRCH4,15.1691265,10.669002
ATG4C,16.717546,6.7889895
FBXO41,6.079096,2.80179
RALY,10.334414,-3.2063818
ACAA1,-0.19673096,-3.2152696
TRPC3,17.880175,1.0554872
