node,x,y
ARF1,15.355142,4.61775
SLAIN2,4.2507405,1.3114076
ARID5A,-10.65933,5.103285
NIPBL,5.3706326,4.824805
PPP1R18,-6.1249228,4.332597
MRPL3,-4.7406936,8.565088
ZNF385B,10.581009,8.263479
HIF3A,-2.6899583,-5.8719244
MFSD2A,8.842342,0.41179875
COL3A1,6.938181,8.422789
ARRB2,-0.5252185,7.4916058
IARS,-4.8630686,8.704892
ZDHHC9,-0.96480054,-0.68491083
SLC5A6,1.5898732,6.332615
MRPL12,1.3772147,7.18273
NAPSA,9.401144,-1.0503594
GPATCH4,1.7196113,-0.5398769
CXXC1,-10.410629,9.514219
OLFML1,-0.92384714,4.705134
RC3H2,7.098183,14.850256
HM13,1.4951184,6.5114746
ZNF212,-4.3458996,1.4538084
RELB,-6.021709,4.020388
FARSB,-4.7982187,8.627601
GIT1,-8.446746,3.13277
CELSR1,5.2873473,-4.037405
ABCA3,9.317017,-1.0793958
GARS,-5.0794206,8.963123
FOSL1,2.6355696,1.3620086
SURF4,-6.37495,1.0840608
CCDC90B,4.047514,4.3377304
FBXO11,-0.7046581,11.116907
ARHGEF38,9.225007,1.7261825
WNT7A,-3.3226635,16.956514
SPEG,1.041624,10.949123
PYCARD,6.719661,2.4020195
AP3D1,-6.4411902,-1.0695506
MED13L,-0.9010528,11.374764
S100A8,0.8269808,-3.0822842
NDUFB7,11.087456,12.455592
ARF4,4.9090166,6.6748047
SH2D3C,-8.516543,2.7730172
MYO1F,-11.762389,9.276665
TPM4,-5.9702535,-2.9354167
MBIP,10.776252,8.415833
CAPG,-0.23931257,9.133647
PODN,-3.2472696,6.2291617
UCK2,-2.2633665,-0.19760059
FBXL4,-1.9409295,2.945623
OAS2,-11.300182,-5.43704
UTP14C,11.090964,6.134985
TAF1D,0.95506424,15.7302265
FH,-4.191792,-9.1301775
DCAF17,-1.4096818,2.6741304
UBQLN1,-2.4084096,-0.99308103
ADAMTS4,3.8254526,1.2057058
ERBB3,10.146778,10.968296
ESAM,-8.365077,3.0003297
PPIB,-5.729634,1.6379837
ALG8,2.0880213,6.9516473
MFSD8,14.533195,7.731513
PDIA6,4.163,6.8131785
PLS1,10.303565,-0.38535407
TEKT1,-2.5110362,-11.437266
SBNO2,0.9630599,2.2311442
EHHADH,9.603286,6.794769
CD6,9.8218155,5.339689
FAM214A,-2.3689358,-2.279098
CXCL17,9.163143,1.6590964
RSF1,4.4689736,9.7400465
SEC16B,-6.046323,13.437381
NACC1,-6.3924193,-1.1026945
PGBD2,8.536085,3.8485308
MACF1,13.022264,1.5018783
SNX25,10.798757,8.389556
CD3E,10.95859,10.225406
GCA,0.15084831,-3.533842
FAM129B,-0.43055105,3.5356915
LIMK1,12.277421,13.519711
SLC6A4,5.4705887,-1.9407942
ZBTB16,-2.4361455,-5.505895
ATP5F1,-4.223153,-9.162833
NECTIN2,-10.613927,5.0203743
ZMYND10,7.4701,6.2745214
ASH2L,0.2348914,1.541876
PTPN18,2.8836713,9.1341305
RLIM,4.3297067,-1.531965
MYH11,1.0892942,11.037339
NOL12,-1.2763603,-3.407384
SLC30A6,2.186394,4.812682
IPO4,1.6394899,-0.7473682
CRB3,8.405389,-1.7438126
TMED7,10.185671,3.075624
SMARCAL1,2.0609808,-4.1145673
SMG8,-4.304745,1.4420316
MYL9,-5.3592343,-3.1935582
JAM2,1.3951895,17.121962
IRX2,5.6929235,-0.38984042
CCDC47,9.395949,-4.395792
SHANK2,10.089394,11.00923
EIF3B,1.4915938,-0.6756689
TNKS2,-3.7409172,4.5754213
UBA6,4.419272,-8.395068
SCNN1A,9.819143,-1.2983605
COL6A2,-2.7963033,5.099805
TIMM8B,-7.09905,-3.8170078
MRPL4,1.1995732,7.5006156
HSP90AA1,7.2829595,-4.8759604
RPL19,10.335873,0.3749743
ZNF524,-8.55692,9.825823
SEPT1,10.85014,10.733737
GLTSCR1L,9.017121,4.7192826
IRS2,-2.362678,-5.4411683
PHAX,11.112037,6.186088
ATF2,-9.31867,6.6921425
MRPL52,-6.821503,1.8440335
TBCK,6.9570503,-1.6637814
ECHDC2,-3.7333403,-8.798647
CNN1,-5.352802,-3.1111107
ABL1,3.9484277,0.7144587
SLC38A7,2.8051767,9.408728
RPS15A,-2.4009128,13.199966
SLC52A2,1.3249224,7.259482
MON1A,-1.4739857,-3.01711
U2AF2,17.080746,0.73489714
IFT46,-9.9787,14.043261
COL13A1,13.567215,0.89706147
TMEM139,-3.6172235,17.10122
NEK5,-9.286676,12.695448
MYH14,10.949596,-1.2739733
PANX1,-9.490613,4.227431
TMC4,11.62237,6.303851
UBE2V2,1.7350754,4.5802183
ADIPOR2,-6.3787527,12.391326
ZNF845,-6.9527736,10.742211
PFN1,-5.800432,6.009809
AKR1A1,12.428949,13.775516
RPL31,10.47698,0.3821917
UBXN4,10.516954,-4.668349
GPRIN3,-12.758797,-2.6868606
TCEAL4,-2.0610552,-5.570848
MLST8,-7.7359624,9.177958
PIGR,9.21488,1.7159361
SEPSECS,-3.0400498,8.3000345
WDR26,-3.6943243,4.4781637
HEATR1,0.6944238,-0.6079133
EXOC3L1,1.2559875,16.096962
SEC24D,5.106761,6.4975033
MSR1,-12.740914,-2.7269015
TMEM125,5.6000195,-0.3600286
ATP5G1,0.6259458,6.4510036
RNASE4,-2.1179924,14.748325
NDRG3,-1.8758512,6.472908
AHSA1,6.849776,6.1127033
PSMD1,-3.9339876,-8.830706
FOXA1,4.606881,-3.6620483
PSMD11,-2.6283858,0.46648812
ATP1A1,-0.82181716,-0.7440294
RPF2,1.981305,-1.700203
LANCL1,-2.2061815,1.9986506
TTC5,15.0340395,0.38145292
PNPLA7,-3.7614017,-8.812749
TAB2,4.260569,1.6776723
ARIH1,6.4871,4.9875073
TCF4,-4.155996,12.06303
LMAN1,5.238415,6.370136
MDH2,0.3544182,6.4995284
P3H1,-10.755248,2.5924392
IGDCC4,-2.5106769,5.202915
ZNF616,-7.0903873,10.8823595
BYSL,-2.611011,-2.2888737
ZBTB43,1.5828509,-4.021824
XRN1,-3.7688868,4.5855484
KIF5B,4.213576,1.3519497
ROS1,10.45028,8.030812
TRAPPC5,5.258896,11.490503
MED17,-0.42705053,-5.705728
FXYD1,14.15379,3.380668
FAM199X,7.073963,14.921199
CCT2,-1.084971,14.835193
CASQ2,1.1834751,11.153425
BMPR2,-4.3654394,12.424579
PRDX3,4.240953,12.472976
PPP4R2,-2.60151,10.516774
ATG2B,-2.7860494,8.4156475
MPIG6B,10.846084,14.470908
FCAR,0.5050129,-2.783917
PCNX3,-3.5015287,-3.3470047
MPHOSPH10,3.7424319,18.430275
RFX3,-7.4278307,6.0657916
ALYREF,-0.80191207,13.745423
NME2,8.870445,9.605451
OGN,-1.9375275,5.3124986
IPO13,-1.9239999,-4.067238
TWF1,1.9106562,4.6332145
PGD,5.592189,-5.7365975
HNRNPK,4.454498,-8.055781
ZNF701,7.1003265,-0.41618624
BRAF,5.9130692,4.662947
PSAP,-6.673552,-1.831893
MZB1,11.126635,11.280159
ZDHHC8,-8.688872,9.439253
FPR1,0.24966824,-3.4269023
PPP6R3,6.142295,3.9054286
WDCP,-0.74954766,0.5014749
PPTC7,4.2247014,-1.6122826
IRF1,-6.04523,3.8026114
ADHFE1,-0.4628973,13.454933
PTPN11,9.837981,-4.528009
SNHG15,-1.7587075,-0.47877553
TAGLN,-5.529016,-3.1250231
RIBC1,-9.319488,12.501986
MT1X,-13.873889,2.0035894
SSNA1,-8.034329,9.184005
SCYL1,1.4190671,1.4150305
MYO5C,10.106301,11.021175
CBX7,-1.862075,14.620065
NEDD4L,9.844619,11.354553
PDE5A,8.567728,-8.18891
ACTA2,-5.247879,-3.155026
DLG4,-10.810094,2.61044
SH3D19,5.27809,8.338096
RICTOR,-3.8075857,4.6865277
ZNF471,-1.0441533,3.8189783
GMIP,-11.753632,9.306495
WDR3,0.68582135,-0.58785635
HOOK1,11.73589,6.3202057
TWF2,12.392319,13.714606
DHX37,2.6934116,-0.6980365
INTS14,2.9206078,5.0560036
TCIRG1,-12.432271,9.769192
RABL6,-3.719752,-3.6058128
KPNA1,9.411821,-4.5004954
YBX3,-1.0881553,-0.3834903
CHD2,1.580201,-4.0050893
CD5,9.847888,5.3509808
LAMA3,-2.909569,16.722656
JRKL,-0.9583052,0.57053787
E2F4,-3.1092691,-2.9321475
CCDC88B,9.524217,16.518818
DPY19L4,-2.3149424,3.1783342
FAM91A1,-3.7674928,4.41996
LAMB3,10.434581,-0.9182049
PPP1R14B,-6.745524,1.793786
ZNF830,-0.4298792,-5.70539
SPATA6,-10.062219,-1.5653731
NIF3L1,2.7198439,10.203333
SLC25A46,6.900992,11.533983
MAFK,-8.19602,3.4213998
WWC2,-2.3313544,16.276049
LMNB2,-0.51917803,13.4796505
NOVA2,-8.592056,2.681901
CCL5,10.022042,5.1461463
WDR24,0.6435264,19.867691
ZNF594,6.9496584,-1.2743095
THBS2,1.7912502,-6.0717306
KTN1,4.1412334,1.4256042
RPL7A,-6.5412474,-9.583932
CYP39A1,-1.8889494,6.5373597
DUOXA1,9.570418,-1.7217647
CHD1,6.673805,5.147358
CCDC113,-9.349658,12.977827
ARPC1B,12.31086,13.545647
CSDE1,4.2255616,1.6005789
R3HDM4,-0.7640719,6.488472
GPATCH8,11.277695,6.5147543
GAL3ST4,2.3199954,-3.57934
BOC,-3.219413,6.205269
TYROBP,-0.1552739,8.408391
DOK1,6.673539,2.3850558
ADGRA2,7.683851,8.464046
TTC39A,9.089729,1.5883148
NPEPL1,11.350808,-4.675107
OSGEPL1,4.2501836,4.920184
ARMC1,3.0532258,4.248773
PTPRO,6.6874475,2.1538758
TNFAIP8L2,6.7634506,2.4270508
NDUFS6,-7.156544,15.152595
MAPRE1,-3.5596733,10.897534
FAM92B,-7.42787,5.197974
TMEM63B,10.0763855,-1.5091532
DYNLT3,-8.741023,7.098378
CACYBP,7.2845483,-4.8865204
CD33,6.5941834,2.5948222
RAC2,-10.044832,3.373627
RAD21,5.0490336,9.909963
ATP5D,10.269777,1.1981962
P3H3,-10.431873,2.4795341
TRAIP,7.677687,12.957544
MRPL18,7.2819953,-4.880483
ORC5,-0.9249329,1.9807714
LDHA,-3.2618668,-1.6345125
LAMA2,-2.0034053,-5.5631485
RPL5,10.958166,0.5790255
ZMYM6,14.488768,7.7749295
COX7B,3.7599046,-5.905089
ATF6,9.440889,-4.446948
ZHX1,4.3599443,1.1471705
IREB2,-3.0455613,8.219386
SELENOI,-2.7611146,0.7392971
FBXL15,5.434136,11.365063
SYNCRIP,9.323483,-6.725188
NDUFAF4,1.1715797,-8.039614
GNB2,-0.8863833,6.3610396
HGS,-3.3447149,-3.2222261
HIF1A,-7.499336,17.505127
PIK3C2B,-6.0651765,3.6922703
PIN1,-8.182216,9.035359
PUF60,-0.9079801,13.799875
TRIM33,-2.4081116,8.680812
IFFO1,2.875572,9.1942425
TMEM198B,11.087218,-4.8010845
