node,x,y
MRPL52,5.2818365,-9.327634
UBA7,-2.5513573,-2.171252
BEX3,1.0355772,-2.5667403
PPP2CA,5.4838223,1.2849973
SH3GL1,7.211178,2.2112463
TACC2,5.0013456,-1.5383427
CISD1,13.800302,2.9492664
C1RL,1.1019726,13.765483
SMARCA2,1.7613158,-8.46339
PDHB,9.881036,13.199995
SLC35C1,3.947069,7.7655435
COPE,4.876804,-7.368882
KMT2B,3.2207105,1.4103992
ARPC4,-2.1144745,13.48506
ZBTB6,-7.945872,2.460054
SPAG8,-5.7773333,6.3805404
ECM1,-5.274184,9.195934
ZC3H13,1.5100716,-9.015878
CCT2,6.7578254,-5.5792956
ZBTB39,3.4271278,3.4463065
SF3B5,4.755767,-7.39457
SPAG9,-4.801684,1.4500515
ACTR2,18.508389,5.819759
NYNRIN,-1.7034354,3.1252553
ASB10,4.9987097,-2.8309278
TWF1,17.611828,5.8067255
LRRC20,4.961394,-2.7983959
SET,-1.8464571,-1.5312629
ATRX,18.202518,1.4906815
ARHGEF1,2.4419148,3.6652577
TRERF1,-1.7210356,3.1321034
ATP2A2,13.105159,6.550381
WDR36,-2.3079934,-4.54336
SRSF11,10.889912,-7.0216217
FBXL17,15.608311,-2.3860018
ZNF423,16.28945,9.449805
CACNA2D2,1.1382518,-1.6836501
PCDHGC3,-6.1304755,8.650388
NDUFS7,11.545345,-0.2502636
LMBRD2,17.347284,2.0974815
LMAN2,-1.7648911,10.977625
PDLIM5,5.057777,12.821628
DDX18,0.3380936,6.661995
CCDC191,2.8699462,-7.5111384
ANXA4,0.88554215,-6.518574
SMG8,6.7253733,-0.038963675
ITCH,19.539577,3.1854303
BCAR1,2.8471029,-5.081185
TMOD1,12.950637,6.38853
GMIP,2.1913939,5.3315644
TM9SF2,15.5924,12.838433
ATP5L,8.911129,0.56040967
WDFY3,20.4989,8.390184
PPP1R13B,13.224043,4.6423645
PSMD14,7.2940273,-5.4328256
TTLL3,-3.065537,-0.8122378
ACBD3,18.815973,3.4712727
SRPRB,-0.151243,8.162966
LOXL2,-0.72703063,16.397898
C1QTNF2,14.085407,8.713154
BTBD1,13.147723,-2.9815762
RPRD2,1.5774955,-8.927243
COA7,-2.378301,-10.284274
PAK6,5.6770453,-2.372576
ARPC5,-1.4447186,14.779435
PFKM,12.291988,4.7629256
SMNDC1,6.1274343,0.59183866
PDIA4,-2.923939,10.660174
COX8A,10.049912,1.7949603
ICAM1,13.148713,-8.005809
NDUFA1,9.281938,0.21111494
SSNA1,6.751474,-7.928823
ZBED8,16.41224,-7.733841
RABL6,6.222542,-8.426244
UBE4B,-1.510027,1.0873967
ACOX2,-5.6751595,6.447851
ELL2,-1.6794826,-7.3645597
SNRPD2,11.909387,1.5351063
TAB2,8.9500675,-8.624976
DAND5,4.9499593,-2.7333312
TPM4,-1.5029168,14.299497
MAD2L2,7.500279,2.783585
OTOGL,7.281126,0.88589984
PSMA5,7.45221,-5.104572
COL5A1,-5.101621,8.814608
NR3C1,15.30689,-4.99885
ZBTB21,-1.5460153,-7.2561946
MIER1,19.076393,6.96196
SLC30A7,5.715557,9.488428
CGNL1,16.282251,9.415975
DCAF13,0.27499393,7.819774
ADRM1,4.6153064,-7.772226
PKN3,-4.6547575,12.722117
CAND2,4.5733404,-1.6121576
SH3BGRL3,-1.8871691,13.784368
EPHB4,-4.760062,13.106561
RPL18A,2.9394467,9.968327
FIS1,11.502091,1.3647321
ZSWIM1,6.7689867,0.3274586
SRCAP,7.7231236,-3.875637
USP9X,-0.1779419,17.010353
KDELR2,-0.038062148,10.752114
PUS1,4.2337656,-0.4122633
NR3C2,-2.9366736,7.9208922
ATP5O,8.826596,-1.2713684
PQLC3,0.94873357,-6.414628
KRT19,8.693901,14.691348
PLAUR,7.2716494,-9.789833
NDUFC1,8.903561,-1.014802
PLCH1,17.909369,-2.580726
RNASEL,1.3510894,-6.208732
POMP,7.7610087,-4.672283
SLC25A4,5.551922,12.026157
FBXL6,4.3557653,7.478752
RPL7A,2.854762,9.397932
PSMB6,9.88933,2.0974698
PPP2R5E,19.200994,5.647141
GHITM,14.047584,2.7071607
TMF1,19.380144,3.2381995
AOX1,-2.9013638,4.5804925
ADAMTSL2,7.367681,17.597176
GAMT,1.6721476,-2.6207952
SLC2A1,-3.3969922,4.0563765
WDR46,3.3713973,-0.4372605
EHHADH,-2.0648174,7.369396
CSNK1G3,16.837206,11.694434
CSF1R,2.765654,8.431427
MYOM3,8.400806,-4.6283164
SOX13,-5.544542,13.175421
SEC24A,18.741896,3.5117967
RAD23B,0.12642539,0.8218809
CCDC130,4.524673,2.5873678
ACTR3,0.78871924,0.17044981
OLFML3,14.039526,10.043053
UQCRFS1,10.966866,4.028234
RHOA,-1.6138222,14.346957
RECK,15.158255,11.8239155
BOD1L1,1.557339,-8.9401245
ATP5G3,10.0120125,-1.4256787
NDUFB5,9.708239,4.5005884
TAGLN2,-1.6694449,14.169924
TMEM208,3.180726,-0.5791099
RPS6KA4,4.297073,7.5164695
EIF2AK3,-4.859218,1.5410187
TCF3,4.8890142,-10.2132225
PPM1A,13.940093,-3.214374
IL1R1,8.868668,6.77646
NELFB,4.9732056,3.0889738
PYGL,8.845287,6.9129467
NFIL3,-1.2543081,-7.7081246
ZDHHC9,5.3436437,9.92625
