node,x,y
MAN1C1,-0.53463733,-6.9511523
RPL23,-4.2136273,11.684252
RPA3,-11.47238,11.205899
PSME3,8.346645,16.745342
NT5DC2,-5.811008,15.333693
ZNF768,-0.5873488,7.6205354
PQLC3,0.63387007,-4.708027
MCM3,-6.9780006,1.290625
PEAR1,0.15637256,10.018581
PDIA3,10.649779,10.130289
DRG1,-11.011403,7.287811
NDUFB8,4.7865467,-0.61230654
MSN,7.266305,-4.7709446
RPL26,11.836224,7.696997
HSPE1,4.770993,12.4941435
ARL14EP,-4.837356,10.034448
TBC1D14,-1.7866076,-5.6721153
NR2F2,-2.3916788,0.7111293
APEX2,-10.551607,-1.3426372
SAMHD1,-3.111618,8.821312
ACTL6A,-3.8768113,-2.2007515
DCTN2,1.0056348,3.4796424
ZXDB,-2.8333478,12.109452
STOML2,-2.1330345,1.7239189
MYO19,8.106959,8.899803
KAT6A,-7.0762005,-2.7691078
PGK1,4.086002,3.8038497
UCHL5,-3.8305347,-2.3791456
ZDHHC1,3.1851413,-9.40822
SERPING1,-2.940207,-7.834574
CENPI,15.206678,7.691437
HADHB,2.3564901,2.8902912
RPS4X,11.367394,7.6974826
NACA,-5.1371293,0.2865478
AMZ2,-0.9908862,-5.644257
LPXN,4.7321877,9.894572
PEAK1,-2.3941333,5.7536554
CRK,1.4121505,6.2050796
RAB13,-2.4317918,-3.064576
SYNCRIP,-1.4227184,6.852443
ZKSCAN1,-8.7659855,-1.5919569
PSMD6,5.532416,12.950308
RBM10,5.3018417,3.0760489
BANF1,9.925793,-0.5624546
EEF1E1,4.4165606,-4.7757425
NME1,10.582658,-1.4883976
NCAPD3,7.2486176,-2.0620532
HERC1,-5.0379434,6.675955
ANKFY1,-1.3431334,-5.658869
PLCB3,5.0460286,3.143313
CNOT1,-9.492306,-4.239588
ANKRD52,3.1075017,6.7703485
GOT2,0.10799682,0.22999077
ORAI3,13.161858,7.1625376
FEN1,7.222725,-2.057844
ANAPC1,-9.457207,-4.257762
TRAPPC10,3.1644764,6.6982455
PI4K2B,-5.080668,6.415925
PKMYT1,14.662581,7.6589785
SEC24C,-2.069819,-5.6955304
UQCRC1,6.0482855,3.5213068
HNRNPA3,5.8705473,1.1816282
OPA1,12.777403,-0.4106152
BTBD2,0.9180639,3.0133228
SLC40A1,-0.053411514,0.029039543
PPFIA4,13.24337,5.254264
PRDX5,0.08138858,3.84384
GSK3A,-11.52923,-0.61983764
ADCY6,-1.6983404,-4.5044947
ECI2,-1.4936484,16.714266
LSM10,-1.5852939,4.497533
TMEM203,-1.5368443,4.714405
CDC34,0.5293363,-5.7439
NOL11,11.620839,-0.10043707
GMPS,6.437164,6.5468783
MYO1D,3.21445,7.909161
FBXL15,-14.128819,1.2808028
IL11RA,-3.0693796,8.783838
POU2F2,-12.59597,9.701652
BIRC5,-5.7884216,15.063577
PSMB4,4.281519,0.10404014
NSMCE3,-1.9364552,8.343309
PUS1,-2.4890828,3.5112495
HNRNPD,4.462111,12.439102
SDHC,2.4777582,2.985025
SNX5,7.949981,2.646756
ATRIP,-6.509395,1.464299
IFT140,-8.653957,-1.5077214
CERCAM,-11.213599,3.963413
PLEKHM3,-2.3956804,-2.1954253
HMGA2,-3.3698895,6.9612694
KIFC1,-4.4687433,8.238642
MOCS3,-0.37974703,6.9334283
CYC1,8.44818,11.664853
DDX46,-0.87570304,-2.5730236
SMIM15,-0.5237214,6.0179424
ZWINT,6.785041,9.479628
CLSPN,15.208961,7.7581697
MRPL1,15.270544,1.3576396
SUCLG1,4.215496,0.016648533
ADH1B,-2.2565365,2.7188652
ASPA,8.9379425,1.4889979
MIEF1,1.4595301,6.6854944
ZNF420,-5.5227737,9.87415
ZNF689,-0.503416,7.422003
DNAJC11,-9.388507,-4.1685762
NAA30,5.8527346,-5.1658936
IPO7,5.5718756,8.630539
MTPAP,-7.0042796,13.721124
RFC2,-6.800228,1.3905017
GCC1,-7.2094283,8.619068
URB2,10.020067,6.6466455
MAP2K1,4.086683,15.105858
RPL3,-4.1032486,12.080417
PGAM5,4.5482097,6.7289295
PRPF8,1.5523568,12.912371
DPT,15.453126,1.1885363
GLTSCR2,12.530568,7.1782284
RDX,6.6037703,0.76496905
SURF2,1.626948,1.1976253
RUVBL1,-10.683272,7.489949
LIMS2,-3.2958577,-7.9125733
ATP5A1,11.974618,3.991525
NAE1,6.436079,6.5474334
PFKP,4.0879674,15.071582
DHX15,-1.5192825,6.8131595
FAM32A,-5.345839,11.053235
SETMAR,-3.132805,8.84358
KIF22,6.0846486,9.978662
ENO1,4.0913033,14.979402
CTCF,2.030891,0.9757839
MCMBP,13.105412,-0.59617025
SCAF11,-1.161079,14.939704
NFYB,2.4914029,15.90694
ICE1,-6.806757,-2.3758006
PCMT1,4.9810443,12.868246
ZZZ3,1.5992318,7.09784
CLUH,3.089367,2.003913
CCNB1,3.5952058,11.831442
PSMA6,9.659055,-1.3949735
DCTN3,4.260836,0.06535088
RAB30,5.921782,-2.5943408
IFIH1,5.3829875,1.2430437
WDHD1,5.9735026,0.94400454
KCTD18,16.033113,6.5104094
NGRN,-2.0785303,9.439845
SMARCA4,1.5334089,12.972036
SUMO2,8.23321,2.8671248
GRWD1,-0.25807032,-2.8551164
COPG1,7.8307014,14.814102
TUBB4B,-3.9667864,14.964769
ATP5F1,7.2755647,4.766208
ZNF518B,-1.0879444,2.0353937
GDF15,-6.242292,4.266644
YPEL3,2.2752175,12.409712
FARSB,-10.612822,7.526365
RRAGC,-6.734386,11.812654
LMCD1,6.3287697,11.84483
PELO,0.9196932,2.1956635
ZPR1,-3.1561067,3.416738
GPI,3.9016447,4.0124817
UBR5,-1.586905,14.46771
DNAJC14,-7.8616815,11.675258
TNS3,6.7100625,11.654984
MRPL50,4.570506,-2.870961
ADAMTS10,15.306487,1.3326744
FBLN1,10.846795,-2.777622
COX8A,0.49773145,-0.03077867
NOLC1,10.043711,6.5576715
TICAM1,0.21963271,8.04912
NCLN,4.725645,5.9873214
FOSL1,12.992996,3.3659697
PIK3R1,3.6658888,12.587651
UBE2T,6.8398223,9.905568
TPM3,7.313265,-4.8194437
SDHB,7.427678,5.4602985
ZNF644,-1.1141516,1.980475
SDE2,-5.491062,4.284193
BZW2,-0.99876887,-0.6937152
PLSCR4,-2.9782267,5.7872744
ZZEF1,-7.279897,-3.254853
ESD,-6.5462246,6.92481
POLE,7.4833846,9.07383
ATMIN,-6.8794003,8.631752
TMEM9B,2.6386054,-1.1365583
MAP7D1,-5.1193333,-4.289639
CHCHD4,0.6246508,-1.3756609
UHRF1,9.743678,14.341171
PUF60,3.6615415,7.4972196
SLC2A10,11.594498,1.1621718
RGMA,-2.1623914,2.6517355
PPP1R15A,-0.1664649,7.9672575
RPL4,-4.474195,11.619036
FBL,-1.0325615,-0.64475656
SQLE,2.4526734,17.952139
ZNF621,-7.2580876,8.65061
G2E3,-3.357835,-1.0221792
OGFR,-1.7565092,8.781677
HNRNPA2B1,-11.439226,11.230786
GPNMB,9.313108,0.8173011
RFC3,-3.8527243,-1.7943094
TCERG1,13.092476,-0.58616537
CCNF,5.07266,10.012185
ARPC5L,11.634019,9.347274
HNRNPL,8.302077,-5.046838
KIF11,6.1356955,10.042664
SLC17A9,-5.815875,15.37245
COX7B,-8.017715,2.162151
GCN1,3.1162868,6.782807
SEC14L2,-5.4907126,5.8416004
SPATA6,5.1694117,6.2627416
PSMD2,-7.5374866,1.1079763
RPL30,12.12264,7.5815496
SHOC2,-6.059043,5.778283
ATP5O,7.2379556,4.7065167
TMEM64,-3.1175382,8.825679
RRP1B,10.819914,3.249678
VDAC3,6.0929284,6.2765007
EIF3E,-5.1209917,0.34285924
GSPT1,3.6845305,10.57183
TLN1,4.553889,3.520607
WDR83OS,-14.192897,1.4411246
GTSE1,-4.4149876,8.132519
RANBP3L,-2.34832,5.764557
GRB2,-5.107823,-5.221714
EXOC8,-8.11655,10.258089
ZNF134,-5.983243,10.145483
CHAF1A,7.581176,9.081789
ETF1,11.976501,-0.16525993
PKM,3.9273005,4.109666
TRAPPC6A,-3.7803924,15.320995
RPL10A,-4.105463,11.748213
GON4L,-1.3491256,-5.8621354
MORF4L2,-0.19911614,8.002178
SH3D19,2.5562694,-3.838805
CEBPD,5.9959984,-2.4406486
SMCR8,-7.8991914,11.740473
MAP3K12,2.5268822,-4.3862553
FANCL,-7.1174736,8.639429
SUV39H2,7.249507,-2.090093
FAM216A,-14.694872,6.132795
SMG8,-8.09733,10.247603
RPL31,12.263432,7.5123935
NFAT5,-2.9940832,-4.889912
GYS1,13.24049,5.253289
HIST1H2AC,-1.2977453,-2.3093224
LCMT2,-0.056988955,7.0843225
MAGED2,10.031706,4.886893
SNED1,-1.0222642,-6.405874
MTHFD1,-14.719017,6.106755
YARS,-7.7753754,5.2546163
PRMT1,8.446112,11.654573
UBA2,13.095896,-0.58722925
TSR1,3.0727289,2.0323913
PSMA4,7.295542,5.031962
EIF4A1,1.8318586,9.851393
LRRC59,3.7013102,10.025422
FXR1,2.4340074,3.115382
ZNF518A,-2.5490935,12.43427
NCAPH2,-6.876246,1.3963807
CDC42BPB,-7.267614,-3.266878
DFNB59,-5.7505918,9.516288
ZDHHC12,0.6367675,4.5794663
GNAI2,6.049049,3.6163642
MTBP,-9.425892,3.8020928
TIMM50,-10.861034,7.4210954
SLC52A2,-8.405111,-5.4442525
ARNT,0.62009805,-1.3884257
EMC6,-1.4479687,3.8969867
AURKA,3.762532,11.995579
SLBP,-4.439715,-1.9260103
ATXN1L,-1.3665068,11.459418
TONSL,7.6337066,9.051482
CAD,16.068632,6.5398774
RPL11,11.909223,7.657707
TMEM256,-2.427439,-3.0326526
TIMELESS,5.949687,0.9061551
ABTB1,2.2886472,12.384025
BRPF1,5.07482,-6.799528
NAA25,11.721477,-0.15281864
TPI1,4.072544,3.6974683
TUBA1C,7.6579757,8.663505
WDR34,5.9133296,0.29110923
DIP2A,4.609565,3.4802084
ALDOA,4.0401287,4.107451
RHOG,-1.4471123,8.516589
NATD1,3.109274,8.759294
SPATA7,-5.023945,-5.211848
ACBD4,0.75024754,-3.1476946
BAZ1B,9.844536,12.293341
SMCHD1,-1.5678144,13.821563
FOXO4,7.4282355,0.3851113
SRCAP,-7.092561,-2.9962459
NME3,15.463957,8.052126
PGP,-10.268612,9.326441
ZNF76,1.0066057,4.541064
SRPX2,0.22227028,9.919489
BRCA1,7.239664,-2.021753
NLGN2,-11.274206,3.937296
UQCRB,-2.4249566,-3.0319543
RPL26L1,-1.4646639,-4.780516
EMC8,-10.215222,9.186775
KARS,1.973795,10.017302
PPIA,-2.057901,16.891058
IFNGR1,-5.7862997,15.346444
EGFLAM,-2.6983674,0.53345066
MRPL40,4.648345,-2.7054772
EIF4G1,3.0305338,6.8646035
ANGPTL2,-0.57117397,-6.9179363
SLIT3,7.965446,1.8504107
RHOBTB1,6.7503676,11.634392
SLC6A9,-7.444941,5.030458
PDIA6,10.618416,10.106082
CDC37,5.8502316,2.9977443
RPL19,12.231749,7.527844
GMNN,-9.597333,3.6556072
HOOK3,-0.70758605,8.131867
HSP90AB1,5.5838866,8.647381
CCDC130,0.21978992,8.096501
SMARCC1,-0.4484126,9.365484
PRPF40A,12.464767,-0.27153948
KNL1,-4.314751,7.802625
CDC14B,3.5870109,12.649818
RASL11A,-2.0517297,2.5497203
SMC3,4.1769624,19.992947
PGGHG,0.6934988,-5.0750093
BUB3,5.082247,10.0782385
CCDC69,-2.354367,2.793688
FAM175A,1.5358666,3.215668
RFC4,-3.860168,-1.8522539
COX7A2,8.016473,4.87062
CIRBP,0.98839897,3.4687746
ITGA3,10.873569,-2.8169818
KREMEN1,13.881266,-3.4545376
RPL13A,11.284643,7.7050743
SSNA1,4.6865716,13.303797
PUM3,1.7242122,11.623388
POMP,9.464363,-1.4392028
RPL18,12.35857,7.4095335
CCDC59,-13.7752905,-0.6855848
PDHA1,3.9025865,-0.1361659
FAM65C,8.4672165,1.4440906
JUNB,4.94377,15.969792
CBR3,-11.48954,-4.309158
IFIT2,-1.2913649,-2.3151364
PDS5B,-1.5715388,13.840543
HOXC4,0.6170592,-5.3210783
PLEKHM1,-6.686738,11.765828
PPAN,-3.1383142,3.4183784
NUDT18,0.72244155,-4.933847
TWF1,6.311616,13.547504
GATAD2A,4.693654,6.489509
PFKL,13.197891,5.231147
TNFRSF12A,13.010203,3.3533735
SH3GL1,5.159221,3.2073233
HACD3,-0.31243706,9.311503
OAT,2.1552832,-7.372731
ZSCAN29,-7.342572,8.681096
DTYMK,9.008422,6.2508984
CAPN15,-11.496782,-0.66337186
KBTBD2,2.4388816,0.9093681
ETV3,-1.3419526,11.464217
ANG,0.85011435,2.1299124
TMEM107,0.63779414,4.5984974
TIGD5,-1.7466373,8.792356
SNRK,-8.081697,10.228844
SLC30A9,2.2096465,-7.3192205
RAB1B,-4.5169406,-3.2378647
ABHD14B,-4.0717053,12.0367775
GINS2,7.095174,9.374379
CAPS,8.959442,-5.2401013
SEC24A,-4.737922,2.0271504
