node,x,y
KRT18,-9.273052,-3.9537113
NID1,5.458136,-0.8398945
SOX4,10.624347,2.358518
COPG1,-3.5815423,9.72514
CMAS,8.011865,2.296893
EXOC5,-3.2274752,-9.632146
ALDH18A1,-3.6596873,9.387383
UQCR11,2.1561525,4.6306195
ALCAM,-2.8209207,1.2419918
RBPMS,-2.98005,-1.414836
EEA1,7.7338448,3.574813
LAMA2,5.667245,-0.91439915
WDR5B,11.911719,-1.3919904
MCMBP,7.6276984,-7.1318736
MYO1F,3.656626,-3.171431
CCDC86,7.407264,5.9610696
SMAD4,-2.5304353,13.530711
ASH1L,-10.854149,7.6175513
EMILIN2,4.405118,-0.67508614
MRPL12,2.7852857,4.3032494
PPP1R9A,6.051771,3.558353
PROM1,6.099186,1.0752884
CNPY2,-2.1056597,11.039969
SNX13,-7.0301375,4.7445903
TRHDE,6.0760202,-0.824014
SCOC,18.005587,-0.68557537
STRN4,-4.9720984,-4.048398
TRIM52,11.87378,-1.6149148
ZNRD1ASP,12.444631,-0.3590554
RHPN2,6.0293493,3.8877234
TMEM184A,9.527051,-1.8531866
ADAM9,5.825085,7.77419
CRELD1,3.7202442,0.91900116
CAPNS1,15.046655,3.2906098
UQCRFS1,-2.8236055,5.1068354
NDUFB7,1.9269953,4.7984424
PHC3,-2.799039,13.525185
TMF1,-0.14577913,-1.5882889
BANF1,14.982355,1.0781026
COL1A1,3.9638352,15.674048
LMBRD2,-7.075262,4.719079
SEC62,6.693119,-3.606255
NOTCH3,11.370141,-6.2698474
CAPRIN1,7.493725,-7.3149486
TBCK,8.947731,-10.323225
ZMAT1,12.647863,-8.800021
RAB17,-6.754132,-2.102878
PSMC3,4.058922,3.252229
ACTN1,-4.2419095,-7.2605267
AHSA1,10.368289,10.591493
ANAPC2,-0.033950586,-5.005727
PAK2,7.634509,-7.153704
YWHAG,-4.301124,0.23827264
TCF4,4.4764824,13.181502
KIAA1468,8.094858,2.4034626
GRHL3,0.7030365,0.53652287
SPPL2B,0.16192065,-4.9490585
COBLL1,8.59675,-8.451904
TIAM1,9.79015,-6.316372
PLK4,-2.2851806,-4.5213494
NAA50,-4.897695,-0.54880935
MARCH6,1.150285,-1.783301
TMEM59,2.19166,-9.148378
FAR1,7.8283873,3.4051821
R3HDM4,10.563311,7.4904795
ZRANB2,13.326354,7.458006
SNRPB,3.3484821,4.9171667
WDR26,-11.879659,4.1461706
KIAA1549,11.239073,-2.8199308
GNAS,1.0400327,-9.50413
TMED2,3.6507332,-7.1063533
NEB,-1.3285037,4.995857
LCK,9.401054,7.279879
TROVE2,5.625653,-9.438833
CAST,8.752613,2.3902833
CNFN,-3.8985727,11.079683
PSMD4,3.989446,3.1398535
TEAD4,-3.724612,3.616718
SPEF2,12.6421795,-8.79423
NECTIN4,14.527063,5.080423
PPP1R16A,2.7926736,-1.65156
NIPBL,-8.4468975,5.1883698
PLIN1,-0.6953977,5.8539023
SMIM22,-2.751631,-7.7347703
VIT,6.0741777,-1.1032627
EMILIN1,3.9569795,15.911335
CDC42BPA,-6.8764324,9.063017
ZDHHC20,7.9790716,3.1850498
HEXB,-1.1893706,-1.2303112
SEC61A1,0.46452862,-3.9543846
PRKAA1,0.9239572,-1.4376825
UBE2V2,-4.329714,7.466769
MFSD5,2.888739,7.845875
ELOVL1,-4.1809635,-4.1337943
SLC35A1,-5.407152,0.81290007
ANXA2,1.3392632,2.195799
ESAM,0.8103861,-2.5100534
TACSTD2,-0.9659166,-4.0715985
NDUFS7,-2.9672964,6.7438755
HSF4,-2.4639347,10.223927
ATM,11.433499,-4.632779
ARMCX2,1.6134336,-7.190484
MINK1,3.5108762,-9.887178
SPRR1A,-4.0816646,11.158895
NRG3,1.5916277,-8.196845
CTNND1,14.378445,5.246209
SPARC,3.8532958,14.9902115
CLIC1,1.1390543,2.5011928
CDK14,4.6638727,-11.951968
AFTPH,-2.7850308,-2.8459258
HEMK1,3.8181107,0.81067157
JUP,0.47582963,1.1364697
DVL3,8.768911,-10.612211
RAP1B,-2.859447,-9.566898
DSC2,3.6888413,9.678364
ANXA8,-8.674264,-1.8044194
PMVK,2.632673,7.5573516
TUSC8,-2.8201766,-7.8269205
HGS,-5.0331783,-4.078549
MED1,-2.0315692,13.616993
PRRX1,4.3720613,13.160838
GRIN1,-5.3793693,7.868979
PPP6C,13.0732765,-1.1551895
KDF1,2.3170202,9.693422
TMEM254,8.833694,-1.4514148
TMEM259,-0.15770416,-5.1613784
SLC25A11,-3.1084182,7.085917
GOLIM4,2.7095442,-11.664259
NRAS,-3.5019574,-9.777477
