node,x,y
TPGS1,-4.919246,-4.9713736
GPATCH4,11.46071,4.615334
SLC35F1,1.6234989,-2.5901742
GALNT15,5.8842816,1.5887395
CCDC61,10.488068,8.835119
PSMB4,-0.026316114,-6.699746
BCCIP,-8.628368,-6.5484343
ELL2,3.2318418,-0.34813994
LIPE,-8.5876,0.8957987
SNAPC3,0.17622721,5.2112675
SEC24C,-6.9552293,-1.5742397
KRT19,-0.36688316,-3.7714028
ZBTB12,8.092659,4.9380274
PLIN4,-8.712759,1.0544132
HSPE1,17.49839,1.6518676
RAB2A,7.6658025,-3.1777563
NR3C2,3.2487426,0.40189388
ILF3,-1.9435622,-1.4095774
SELENOF,-6.013119,-8.533455
BTF3L4,6.3600054,-2.7708666
LDB1,-11.000088,3.7298853
CPQ,2.9896939,-4.363871
FAM96B,4.0287795,4.9421244
MAGI2,2.547705,10.91167
GAMT,-1.4555258,13.599303
MAOA,-3.5456917,-5.457156
GAL3ST1,3.6446803,8.600046
PRRX1,-8.029648,7.5659895
ACTA2,8.406861,-7.91016
ZNF594,0.33809903,5.162238
SAMHD1,-3.6544268,11.663621
RGS16,3.2725434,-10.475355
DHTKD1,-1.0773336,11.738716
COX7B,16.439377,1.8795286
TROVE2,-2.2537155,-8.498964
PAICS,-3.4575086,-2.1357372
NUDT21,1.5175937,-1.0910304
ADIPOR2,8.586201,-0.3612077
SRPRB,17.328428,1.433825
DCAF17,0.35419068,-11.79236
SYPL1,7.829576,-3.539853
LRRTM4,-7.4450316,5.4176493
NDUFAB1,16.605453,1.8591595
ITGB8,-12.81353,-2.9307997
SORT1,-8.104252,0.72761506
NDUFS6,4.3800464,4.4015594
MSRB3,7.4619136,-8.608419
FUT8,-1.0198262,9.226138
N6AMT1,11.177696,-4.941073
CDH19,-4.08402,11.618589
ZBED8,10.801435,-5.0391445
PSMD12,6.7847137,-2.5731719
TCEAL4,5.712281,2.7222812
MAP3K2,2.1908865,2.0353582
POU2F1,3.8131015,2.0082288
KIF19,0.9814063,7.580452
SGCD,-1.0783948,9.1043825
CLCN3,4.2444773,9.478426
RPGR,8.660343,9.885143
PLLP,-9.186549,11.042078
ZMYM2,3.6078615,2.573618
ARL5A,9.713109,1.324046
TSC22D4,10.174246,-8.869556
WDR27,8.782566,4.701921
RCAN2,7.5095167,-7.903358
INTS11,9.443537,0.26842678
ANKRD13B,-2.8500397,8.442422
LMNB2,13.158866,2.4087553
LATS1,7.580676,7.2643123
G2E3,1.4454131,0.9034206
OMA1,-0.47714832,5.5883675
CADM2,1.1610094,-3.299917
ACTR2,8.189308,-3.2208784
SBDS,-4.834137,-10.2550955
PPP4R3B,1.7344632,-0.8270365
ARHGEF12,1.1379641,-9.595466
SPG7,13.0554,-0.23477206
ATP5J2,4.371646,5.4219947
TOP2B,4.350259,12.384434
PRMT2,1.1451399,10.238438
PTGES3,18.63973,2.699371
SPPL2B,11.513233,0.01980307
NOLC1,6.9706283,-5.01341
RPF2,-8.589544,-6.496526
NFIL3,-2.2244525,1.5406815
PUM3,-8.537311,-6.4360194
CYS1,4.183075,-5.141515
DOK6,1.6583681,-2.8495057
PPP2CA,0.0020644222,-1.2625015
TMEM141,-2.6450238,6.878577
ZBTB16,-4.847923,6.3210845
SLC11A1,4.6704454,-0.27031267
SLIT2,3.5814972,6.3645234
CARF,6.68151,-5.784062
RABGGTB,-2.2402253,-0.13063774
KLHL17,8.486784,3.4333122
PMVK,-2.6269305,6.9549403
COL6A2,11.05917,2.0956273
TMEM123,5.084564,8.7126255
ZNRF2,-12.8570595,-2.672853
STOML2,7.251697,0.32724974
PSMB1,-0.03161831,-6.7082167
MYSM1,3.327013,2.4991264
KBTBD7,-5.7300477,8.832093
CSF1R,-8.711829,-3.3681335
PRKG1,7.660444,-8.475538
CMBL,9.880594,11.280674
TMEM260,0.32305977,5.2272573
ARMC6,12.906368,2.3969655
LZTR1,9.3304615,0.38774347
POGZ,-2.1443796,-4.4660006
REXO4,3.8055344,1.881167
FHL5,13.004669,-5.7127037
SEC61B,16.631344,1.6720262
MED13,3.6776476,-3.6470065
FAIM2,-2.353221,9.920368
MYBBP1A,1.2192442,3.8079445
AMT,-2.6775165,-3.5308795
ABCC10,8.665293,3.9909797
PCOLCE,10.854994,2.128477
TCIRG1,-0.053760484,8.003557
IL33,-7.768317,7.6084714
HSPA9,9.677057,7.04064
PAK2,-11.723618,6.813914
FAM181B,3.185397,-8.233902
PA2G4,-3.0463989,-3.0565305
METTL7A,-8.988119,8.9871645
TMEM120A,9.699059,-2.162172
DYNLRB1,-2.895387,11.013657
ATG2B,4.2149568,2.2298346
BRIX1,-4.0309014,-1.1643797
UBE2N,-4.4858346,4.4526677
WDTC1,7.2212734,-1.0196408
RPL31,-3.511851,4.803386
PAK3,0.7292843,-4.600763
DDX39A,15.828003,5.7992783
ADGRL4,13.731802,-5.1741967
CCDC130,12.707823,0.3344833
PTGES2,15.864614,4.4554505
ROMO1,4.5316157,4.397323
CEBPB,-2.0321093,1.6724887
TSPAN12,-7.996206,7.4823933
DMXL1,4.3987217,12.356736
NCAM2,-4.047866,11.620239
MRVI1,8.491225,-8.306622
ANGPT1,7.7810755,2.2751842
RSF1,5.950514,7.6780133
TSR1,11.44258,4.567905
PDLIM4,10.225988,-1.0161626
SUPT6H,-6.6829877,-0.537301
EXD2,-7.3748755,1.8155887
AFF4,3.6529868,-3.7231457
RAB18,7.5918694,-3.0695174
RUVBL2,1.7450291,6.3717628
WASHC4,-2.7385032,-7.282734
FAU,-9.299448,-4.72879
SERPINH1,9.928334,-3.8491807
JPH2,11.497956,10.917602
POMP,-6.531157,-6.0629134
SF3B6,-6.61027,-6.058331
FMNL1,-1.1581318,8.7619095
PIDD1,11.300887,-0.03936077
DDX49,7.2458997,0.9754836
ADGRF5,13.242627,-5.2973228
HIPK3,8.677173,9.906853
AOX1,-3.6293356,-5.3050036
UBE2D3,8.449143,13.053077
NDRG3,-0.5548143,-5.7148037
EIF3E,12.871748,7.459665
ATP2C1,-7.6631365,5.5704927
MBOAT2,0.9428075,-3.5876153
IPO7,-3.5509014,-0.9868477
SNRPC,7.0641313,0.46113974
SNHG1,-2.2335925,-0.1133465
NCOA2,6.0047255,7.502964
TRMT6,-3.8067908,-2.5219219
FA2H,-2.364416,-3.317312
NDUFA1,4.1196866,5.438882
ARF4,10.432426,8.2421055
PPARG,-2.8396928,-7.0536914
SEC61G,16.659193,1.8803725
XG,8.961975,2.8629575
FBXL15,-4.977924,-5.0589776
SLU7,4.899166,-3.3758354
RBM42,-6.2020845,-1.5605817
TRABD,12.168667,-0.20446154
RCOR3,2.200672,2.3151584
RAB7B,5.059583,-4.8109317
ATXN1L,-7.2809873,-1.7494658
SUMO1,-6.067465,-8.599545
HCLS1,4.6298885,-0.5915498
GNAI3,-3.7261145,-4.6956663
PPP2CB,-5.506078,-8.041513
CCDC88B,1.8578954,-7.9490056
DCAF13,-4.463169,4.474689
BBS10,-1.9452916,3.9664207
ZNF607,10.812589,-5.110857
WDR3,-3.5274243,-1.9773082
PPP1R12B,4.3372736,-5.0772915
MYDGF,16.641727,1.5058025
LMBRD1,5.1774287,8.610996
RNF38,6.0880146,7.287065
NCLN,13.40088,3.5976102
DOCK7,3.572774,6.298314
TMED2,2.843337,-1.719189
FLAD1,15.792143,5.3647513
RPE,-10.983187,3.741231
