node,x,y
IL17RD,11.297511,15.100798
SEC13,5.0694456,17.36861
CYHR1,1.27124,3.99725
TST,-2.6909788,4.885717
ADCK5,-2.3132966,-2.9493072
GMDS,1.1672695,-1.1663234
KIAA0430,-2.300119,1.6323147
PPOX,-5.6422,7.535561
PSD4,-0.44992447,9.682918
SEPT7,0.2731861,16.423222
LYPLA2,1.7659101,2.0892797
MDM1,-2.2082746,15.147969
PYGO1,-4.867567,11.500821
BNC2,4.9160113,10.863507
TAGLN,7.010583,12.272489
SOBP,7.87774,8.300396
LTV1,0.0008637865,-8.278382
ZNF382,4.6469116,10.482348
PSMD7,9.432809,-4.074665
TAOK1,-6.3266497,10.923192
CPED1,10.423823,10.055702
GSTM2,-5.0133624,7.986135
ZFHX4,1.1963009,8.173989
ANXA2,2.9301481,17.669136
PYCARD,-9.882502,4.1324677
HN1,-10.836414,3.7796848
NBEA,10.313373,10.148848
CCT5,-1.7677798,-8.85992
ZNF32,7.3506165,18.073124
CXCL12,-5.884039,-2.2441168
RBM3,-4.195524,19.987148
HECTD1,-2.3201315,18.733135
CCAR2,2.2317607,-4.234826
NIPAL2,-9.193447,9.078038
CCDC121,-5.1645823,2.5052786
TMEM63C,0.3243505,5.5242476
DPY19L4,-4.5091558,13.925126
MYLK,0.56330186,16.032309
DUS1L,-5.920311,-0.0021790445
ATP1A1,0.594508,7.761083
COPE,-3.4497838,-0.06704689
ZNF570,-3.9374695,15.0839615
RPS6KB1,-11.689146,0.55766577
TSR1,-1.4639997,-7.544663
SPI1,-8.772937,8.084818
ATP5B,10.254495,0.87646526
TMEM106B,-4.596332,13.836429
SEC24A,-7.39623,11.287412
DSTN,0.51813966,16.085289
SSNA1,1.1478628,-5.22341
SNCA,8.884781,-1.4232159
DDX28,-8.9645405,-8.579517
CAMK2G,10.68696,12.367931
FGFR1,3.527233,19.609186
OLFML1,-5.861062,-2.2984555
MRC2,-5.560458,-3.4309604
ECSCR,3.7479339,-6.5979056
ZDHHC17,-4.9618464,11.817364
C1QTNF3,-5.655685,-3.0141556
SOD2,8.181015,-0.8778293
NDUFV1,9.755104,0.5507017
PRKAB1,10.449337,4.306311
EIF2B4,8.561923,16.514708
CNOT1,-8.31897,11.099169
DCBLD2,-4.5633163,11.452961
ABRACL,-10.787752,3.9080641
RASSF7,-1.935351,4.5845447
PRRX1,-5.3737893,13.611808
RAB3B,0.8809745,5.5884476
CCDC86,-0.7252899,-7.6573257
TAB2,-1.9177886,10.281795
NEXN,0.2679315,15.750691
WDCP,5.691867,1.7502204
DEF6,-0.5030477,9.375397
LETM1,1.3741189,1.9212453
ACAD10,-0.47672552,1.2848835
TBC1D17,-4.7666674,-7.7710776
SAMD4A,-0.33517376,13.611383
ROCK1,-5.6516013,10.774684
TMEM179,-8.072041,-0.38253066
IPO13,-6.3888407,14.979758
ELOB,8.77927,-9.513264
PELI3,-0.984913,7.695492
SYNPO2,0.2744584,15.779869
TM9SF2,9.382642,5.3556614
DGKQ,-1.633056,-2.8578973
ATP5C1,11.054908,1.1317817
GON4L,-11.558496,10.669997
MACF1,-0.74528456,13.618137
TMED7,10.106371,5.3560905
ACY1,-4.126568,5.252959
DHX38,0.9949072,11.304128
SDC3,7.376646,12.284751
RPL19,5.670783,15.754399
STOM,7.982543,-0.6104152
PLCD4,4.2016926,7.728299
EIF2S2,6.637855,-8.130424
ZHX3,-7.6055355,5.850357
COX7B,-4.726151,-5.4198084
NDRG4,-8.7034855,-0.28574038
RBFOX2,4.9919887,10.923729
ING4,-4.606095,-7.614331
C1RL,6.676404,2.6986995
QKI,-5.2746205,-10.577812
UNC5C,-9.102971,8.810781
MS4A6A,-9.597479,8.245273
ILF2,0.26577556,-3.3627021
SPPL2B,-6.090616,-0.21058065
DHDDS,10.376709,4.365418
UBXN7,3.5628612,11.8989
CCDC90B,-14.194288,6.5776854
UBE2D3,6.6633854,-8.64814
ELL,7.815168,-1.6382581
FAM129A,-1.618742,15.477344
CYS1,3.2622893,19.923992
TNKS2,5.698039,6.5288486
CUEDC2,5.986111,13.234542
MKS1,-5.4416256,2.623687
KLC4,-0.4087187,1.5717901
PCNX1,8.962486,7.9817357
PSMD11,9.603509,-3.929478
ACBD4,-5.7820005,7.421683
EPB41L2,1.8478956,0.5062587
OSTF1,3.95508,0.2140582
RBM38,11.303351,13.121726
IL6,10.190824,-1.8628259
EIF3J,6.636553,-8.356663
MARCKSL1,3.1368806,-0.031134384
CSDE1,-2.3091657,10.206569
RTN1,-7.736444,-0.102682725
MFF,10.181051,8.696373
MMRN2,4.2637916,-7.166534
AHSA1,-2.9905229,-10.136741
CACYBP,-3.092499,-10.2609415
AMZ2,10.201652,8.727279
SLC31A1,-9.24772,1.5751314
TSPY26P,4.696756,1.0100024
XRN2,9.608602,-3.9191191
TMEM130,-7.8806314,-0.2631265
CFD,7.1099734,3.869774
NRG2,4.197161,7.7206326
HUWE1,3.8984442,14.248011
NDUFB10,8.585883,-9.63152
FUK,-2.5000293,-3.0863583
ATP11B,-8.068433,11.038552
BPNT1,0.26018667,4.190435
ADGRL4,4.264822,-6.447244
RCC1,-4.120744,-9.049375
PSMA5,2.074563,-3.7177658
BBS10,2.8188138,-10.473454
MS4A4A,-9.224848,8.503607
SERPINF1,6.8830223,3.1593513
KANK2,-3.9175198,10.986272
GTF3C4,0.026424188,11.068823
