node,x,y
SELENOF,7.016897,8.865535
ACTA2,-3.7595897,-1.8030199
ZNRD1ASP,-9.162719,-2.9307053
PLCB1,1.3793321,-8.153736
NCALD,0.2611312,-8.523259
MTX2,7.220991,6.4980745
TNS1,4.3014836,7.5617743
EMILIN1,-2.7735696,7.646804
BRD4,15.462212,6.907399
ARPC1B,-2.5579107,8.092165
CDK12,15.664548,6.7649508
NME1,0.15331325,18.473131
ABCA4,-7.619814,-1.284098
RNF222,-10.953816,4.669632
PPP1R15A,10.265995,5.242048
TINCR,-4.913056,0.33389258
ZSCAN30,-11.355367,-1.1374894
BCL11A,4.1776752,0.9964461
KLF5,-6.079064,-7.962952
SUSD4,-7.8394456,-1.0828081
NMNAT1,-2.0009563,-3.1563683
PODN,-3.424602,6.573558
ACADM,-2.9594347,1.6468326
GNA15,5.9298425,-0.06989675
DNASE1,-9.78051,-2.7454672
ZNF180,-3.192665,-5.4401
TFPI,-3.8835056,10.129324
RPE,7.4293175,6.1614
PUF60,11.59733,3.0843208
FGFR3,4.263569,-4.074667
ZNF250,-9.601129,-7.2635484
CPNE3,4.8131456,10.948046
SHE,3.5170908,5.737239
ACVR1B,3.1970901,-3.48793
KRT8,-0.5554097,-10.055883
TRAPPC5,5.8027463,-2.9874
ATP5L,2.9503467,15.538318
ZNF879,2.9928384,-10.87053
ETF1,-4.195383,12.054142
NKTR,0.8682158,10.492956
KIF18B,14.958369,-3.3639662
MPDZ,0.47509813,-1.5089649
CETN3,7.4334836,5.984715
MCAM,0.40792376,-0.4369877
ETS1,-9.898939,6.150834
ARHGEF25,3.0844817,6.037954
CDNF,6.4434876,-6.18011
RAN,-1.7854497,0.46979842
SSPN,0.38481966,-3.2681315
KRTDAP,5.2287426,1.092081
VPS26B,4.688995,-6.261243
NSDHL,-4.138233,2.0515924
KIFC2,-7.234999,-4.30196
CENPF,14.359058,-3.7855487
OXR1,-1.0728071,11.9148445
ZHX1,-1.0857565,11.935185
RDX,-0.48314816,0.48483056
TMED7,5.1884823,13.627545
AFF4,0.9302613,8.534914
ZBTB16,-3.015356,11.471716
TBC1D15,0.13341591,11.0119915
TCF7L1,3.8653173,8.85311
ZNF248,-9.172104,-2.8892157
IFFO1,4.2410545,8.27642
PLEKHG3,8.879994,8.689695
MED13,1.2823384,4.846593
ECM2,0.32768917,-3.3166811
AHNAK2,2.9510798,-6.370828
TONSL,15.82759,-0.91007435
MGST1,-2.019869,1.7359114
RASL12,2.2379646,0.039053082
WAS,-9.269604,11.778437
KDELR1,14.679188,7.791479
ENO1,9.995505,13.130322
AP1G1,10.191676,-3.334599
TMEM106B,5.330121,11.203163
MAOA,-3.2486851,11.520081
CSNK2A1,15.851469,6.49038
ZKSCAN3,-2.1937742,-4.1676283
SLC46A2,7.2438993,2.9573913
KRT18,-0.5681049,-10.1311655
EXOC6B,-5.170949,0.42841527
