node,x,y
AFF4,5.3046303,6.1384497
TRIM44,0.34711173,13.882703
DMTN,4.7269673,10.115597
RAB14,5.249339,-1.2308514
TRIM41,10.502648,8.321092
MANF,10.865173,-6.5990453
SLC4A10,3.4131386,1.1102237
TTLL7,6.664002,-2.4065602
UBR1,-4.263467,-5.3614225
PHYHIP,4.623541,10.238928
CEP170B,15.785833,0.114286214
COX7C,-5.5411596,-1.9461616
FXYD1,0.574056,-0.10213592
SPEF2,-10.749454,1.650443
NPC1,3.3495266,9.085215
KIAA2026,7.670883,8.082129
SLC45A3,5.672377,2.0687463
MAGEL2,6.8501945,-7.519213
TRIM2,6.5998707,-2.2306263
KPNA6,18.722221,3.6463668
GAB1,2.1754622,6.7320538
MAP7D2,-0.93896514,1.3694155
NIPBL,10.550893,11.691964
PPP4C,12.382235,12.201286
NDUFB4,-5.776109,-1.4346097
HPRT1,10.797132,3.111163
TRIM38,-8.069099,15.635296
GABRB2,0.09130914,6.569251
STK40,3.6725254,14.153205
ATP6V0A1,-0.20645691,2.8578465
LATS1,10.730531,13.523815
PSMA3,-3.2013066,10.652985
SYNGR3,-3.7355585,2.9760487
SRCIN1,8.175344,0.9969055
TMBIM1,5.338526,13.628125
BBX,5.693599,-3.7358627
ZNF385C,11.720504,4.5186963
PLSCR1,5.5557275,12.25057
MTA2,4.940163,-8.026061
ROMO1,-6.018958,4.177744
PRTFDC1,-1.2775136,5.8770876
ASPSCR1,19.026041,-2.431276
FRMD8,5.059467,13.834669
IQSEC2,4.9507995,10.18249
LIN7B,12.139871,9.446839
MAP2K3,3.7359807,14.067377
ADAM10,5.7063017,-3.4745853
SCYL2,5.2556477,6.179416
SIN3B,-5.191602,2.8527935
ACBD7,-0.34623167,0.014486978
CACNA1E,12.45108,1.6981432
ZDHHC18,6.9118376,-5.628226
PI4KA,-0.9095151,0.7824417
GABPA,-2.0216904,9.193016
ERMN,1.8286678,18.32423
POLG,-1.1739837,-9.316052
TRUB1,13.318072,5.0564117
UBQLN1,15.401343,5.355131
CALD1,13.802311,12.782343
SYN2,8.217011,4.050561
CFL2,3.093203,8.334119
MIDN,3.7820084,13.998949
NDUFAB1,-4.4048905,-1.4867191
LAMTOR4,-5.5689607,-2.6838686
DVL1,15.05397,-1.3071903
PNMAL1,13.144881,-2.053836
PPP3CA,5.344778,10.341433
LRRC58,8.8534155,13.585447
ZNF692,-0.64374304,10.529204
ALOX5AP,6.8609843,16.568367
ADAR,18.753574,3.642734
NDUFB7,-5.5127835,4.4282603
PTPRN,1.381959,-3.1289842
FBXW5,15.097843,-1.267942
GABRA1,-0.03596589,6.651497
LONRF2,13.46787,2.5720913
CDK5R1,1.809673,-4.2560062
COX4I1,-3.5711064,0.7133231
CACNB3,12.797116,1.7739848
RTEL1,6.3658357,-0.91960263
BRICD5,-0.43373397,10.659118
HN1,3.1244211,-5.6729536
LYRM7,0.8507585,7.3254285
ARID4B,-1.7706628,8.319128
ATP5B,-8.986559,6.716075
RNF141,0.89037913,15.670019
ADGRA3,-1.7880559,-6.096069
PPP1R15B,10.325161,12.918437
GPM6A,-7.8375344,3.3454719
FA2H,5.615298,2.2814083
P4HB,11.31027,-6.015708
LIMCH1,1.1954573,7.794645
MFSD3,12.204756,8.895589
MIGA2,-8.244082,12.157979
ZNF780B,16.770588,0.8166137
FOXJ3,1.0666941,21.345684
MAPRE1,1.8886197,9.955348
SPINT2,-1.9000101,14.619304
ALDH7A1,-1.5924654,2.8363214
MYH9,6.920584,7.7541313
COL9A2,1.2415041,18.00493
CENPB,2.8020241,16.92191
NDUFB9,-3.5483057,0.73889923
PON2,16.473782,3.4858043
AMER3,2.3584917,1.1210281
GADD45B,4.022153,13.508253
SLC6A12,7.028898,5.587715
ZNF276,8.271602,0.10743863
U2SURP,7.3744497,-2.8482747
COMT,10.258531,-2.1449616
KLHDC10,-7.102718,9.496573
FRMD4B,5.312103,-0.18816273
EPN1,15.202154,-1.1585776
ZSWIM8,-4.4697537,12.0918255
ZCCHC18,-2.3539028,-0.23868711
C1QC,6.485023,18.384972
MYSM1,1.358364,12.211076
SGCB,7.798688,8.599774
GAL3ST1,14.776384,2.132901
TYROBP,6.9990916,17.94114
CCDC88A,5.841285,-2.928209
LSR,7.4573073,6.8383946
FAU,-5.485848,-2.776084
PNPLA6,-8.518193,12.490929
SLC1A3,2.0479913,-0.53347194
NAPB,0.5678012,6.120824
GM2A,2.346047,19.095879
TGFBR2,8.274486,6.654202
NPDC1,6.2312217,-4.245654
ARHGEF2,-7.7907906,5.709814
NTSR2,0.18187165,-0.47218177
RELA,5.0546975,13.244963
DLG1,1.3300298,8.346217
RAN,-2.9543447,-8.36481
G2E3,8.542249,5.7465324
SCN9A,8.626006,-4.7519746
ROGDI,8.171681,0.9989983
ABCC10,-4.361197,12.023468
SASH3,6.9913206,18.13126
ZYG11B,-6.2314696,9.453312
KRT222,0.4514638,6.2287703
HSPD1,8.285261,-7.993146
BBOX1,-1.9876355,-6.167006
MDH1,0.8667385,5.772366
TSPY26P,-2.3621283,-0.21979904
GABRE,7.233678,-8.570786
NOL4,-5.9080763,8.573657
CCT5,5.3495784,-6.2659006
CCDC124,-5.7765017,5.280139
PODXL2,0.28513792,-3.9280965
BEX1,3.19465,-5.372265
SLC4A4,-0.37650612,-0.3834815
CDC73,2.336936,12.03134
CCT7,3.8082383,-0.9939773
OAS3,9.758405,16.876982
ATXN2L,-4.5166974,12.125894
NGB,6.517381,-7.7688823
RFFL,3.3445878,9.079554
ISL1,7.33319,-8.703263
WDFY3,7.7029557,8.308634
TMEM240,12.232419,8.898227
FOXO4,2.838377,16.924128
TCEA1,9.158984,13.741583
NACAD,4.390988,-11.214491
ADD3,8.389237,9.36093
DCAF12L2,1.8672065,-3.102835
GLRX,3.6730678,12.599741
HSP90B1,10.928848,-6.560066
CALM3,-4.347167,14.494512
CD93,5.9455733,12.927321
SPAG9,1.116212,7.6757236
STX1B,7.8291755,4.23284
FOXC1,7.1852956,7.4280877
ELF1,14.091798,6.8146815
SEPT10,1.6848418,15.656387
KLK6,5.673226,2.1590793
PUM1,-6.825102,9.08236
ZNF596,-11.407387,10.029899
PNMA6A,-3.7364235,2.5325065
CNOT6,-2.101378,9.427748
PIN1,12.463956,10.021472
IL1R1,5.524543,12.724088
PPP1R9B,15.291929,-0.938825
DMXL1,-1.7313752,8.439741
METTL7A,-2.00517,-6.197561
ETNK1,13.643804,5.5366707
RFK,11.189834,3.0125449
ACTL6B,2.2804809,1.6048344
PHLDB2,6.7383847,5.938663
STARD8,6.7607355,8.81035
GTF2A1,8.697719,5.68552
URI1,0.564417,8.012447
WASF2,2.0692627,9.7867565
ECEL1,6.995321,-7.7876735
NAP1L2,10.8479805,3.1667867
TNRC6A,9.075116,-5.409627
SERINC1,0.74922806,14.103861
MAP4K4,1.7923057,16.628204
CUEDC2,-6.3843656,-3.259331
NSD3,11.072478,2.2806177
EDNRB,0.026893495,-0.5778251
SDHD,-7.7264414,-5.4734073
PTTG1IP,1.9245977,9.933181
SURF4,11.378559,-5.9739976
TAZ,8.448904,-0.25331867
PNMA5,8.256396,-5.1624417
FBXL2,13.142862,-2.0465455
SLC39A12,-1.7774634,-6.0931263
CLCN4,9.372577,9.571254
C1R,5.526235,13.293643
SLC35A5,5.2371273,-1.3599104
FAM96B,-6.099868,4.1088867
TIMM23,-4.614701,-0.5567932
LTN1,-1.7483994,8.560671
CEND1,7.815565,5.062204
GSPT2,7.5052485,-6.782087
SOCS3,4.650482,13.052885
KIF3A,10.5173645,3.5731585
FAM171A2,3.4770854,8.105424
QPCT,8.638981,-4.7023783
R3HCC1,7.959858,2.1214108
LPCAT4,11.888117,9.225864
PLCD1,-0.71376073,16.985622
NANS,1.3607285,4.2935996
RSF1,7.6872473,8.036599
CALM1,4.796667,8.871588
RAB6B,-1.0531493,0.88651794
NDUFB2,-5.5199127,-2.0488243
LIPA,2.2458208,7.6442356
ATE1,11.168653,2.4875302
NUDCD2,2.303497,15.353023
SPON1,1.8271651,-0.45732468
COX6A1,-3.6609905,0.56429607
AGT,-1.7538643,-6.1071763
TARS,2.0754576,-8.041328
ERAS,9.424233,-4.6554394
DOCK1,1.0783997,16.083096
ALDH1L1,-0.609006,17.073566
MAN2A2,4.993429,3.3107831
GFPT1,13.690827,5.9937177
TTC21A,-4.119461,5.813138
FBXO41,-0.56132996,12.7983465
LRRC46,3.717924,-3.529354
RPL30,2.7378917,20.040144
RFX2,14.576644,-5.38506
MDH2,-4.814324,14.51967
NFKB2,5.014502,13.069947
YWHAG,0.61309433,6.081127
KDM5A,10.236171,12.975723
MRPL12,-5.7464166,5.245208
TMEM106B,8.754313,5.650583
REST,13.868499,6.338868
PCSK1N,-3.3077521,-3.9400213
MAP4K3,-5.5459905,16.875116
TIPRL,10.793908,1.1633503
IPO13,5.5742173,3.5205102
BMPR1B,2.1394408,-0.5752126
C1QB,6.4598193,18.393639
SNX13,8.644236,5.7219343
CPSF6,11.009903,2.1957629
ZFYVE27,-0.32020876,2.9824107
RSBN1,-5.5497227,16.870344
ABHD17B,2.8043861,8.425227
ZNRF1,3.105779,-5.752905
ECM2,-2.3543406,15.359148
DGKQ,-5.1598415,2.8248463
RBM4,3.6279826,-0.893408
JAZF1,-5.1018825,8.733829
RAP1GDS1,9.356472,9.560769
CALR,11.014545,-6.4580793
CD63,10.14222,0.14877301
IGSF6,8.379406,18.378736
RBFOX2,2.2766404,1.8388765
KIF5B,1.6529418,15.523527
GAREM2,-0.22055812,-1.3252188
PAPD4,1.4334228,12.218234
TRIM59,5.3098717,-0.22353339
PTPN5,12.237426,0.9479514
SMARCAD1,11.115235,2.333517
NAA50,2.0310714,-8.396618
RPS3A,8.955292,19.546703
PTGDS,8.314315,1.837777
PLEKHB1,1.2422092,18.035086
TSPYL4,14.13787,8.666687
ABCG2,7.415176,6.909306
RHOBTB3,-1.1062075,5.5045094
DMTF1,5.178596,-2.8101647
CYP46A1,4.508321,10.301593
ZBTB14,0.9623849,7.3660436
CHADL,14.747068,2.1230438
NAA38,-5.747844,4.3689146
EIF3I,12.368333,12.193111
HM13,1.4314901,4.2747
IL6ST,9.90878,14.172375
USMG5,-4.5833993,-1.369926
WIPF1,2.4655483,9.083378
KIF13A,0.9861087,16.183327
FLI1,8.329995,6.6243157
ABCF3,-0.28997386,2.9529846
POLR2B,9.475008,11.11282
IFT140,-9.0205345,3.2147348
ITGAM,7.6302757,18.89852
SYT13,-0.3267112,1.6965936
PLOD1,12.602753,17.304213
RAB9B,13.536704,2.6431894
CNKSR2,5.1187043,10.252005
NDUFS8,-5.7813454,5.2838182
SYT6,8.843238,-4.0652375
TYK2,8.502215,-0.36575168
GHRH,7.2701416,-8.614721
IFI16,5.649918,12.163801
GJB1,5.572612,1.9086156
PRPF39,-7.3866863,7.3715568
FRRS1L,-5.4870014,8.74996
FBXL3,-1.9742957,8.862712
NEIL1,6.5772314,10.054352
NIPAL3,3.3177326,6.985906
AGRP,7.2183714,-8.574368
STAMBP,4.866806,-2.054211
ZBBX,-10.800743,1.6078084
PFN1,10.089862,0.08654551
DNAJC6,10.748714,5.0097437
CD200,-4.594817,8.541156
BRSK1,15.906667,-1.2920359
SPPL2B,-3.0265803,12.662929
NAT14,-8.386387,3.0631807
EFHC1,16.39874,3.7686844
PNPLA8,-1.75887,16.780033
CD37,7.5645814,19.023129
VSTM5,-3.8756645,2.73195
CDC27,9.966141,3.3787816
PRKACA,0.22435902,-3.770684
PRR14L,18.634985,3.765321
LIME1,-2.683412,6.695513
FAM134A,-4.932024,14.624246
KIAA1324,7.4073544,-6.932839
TRIM5,6.8556166,13.882703
WAPL,10.000389,13.879295
MYLK3,12.6745,-4.9837
LRRC23,3.2957695,-2.8988066
ANXA1,4.493448,11.9457
BEX3,3.1808636,-5.4258027
ITIH5,7.0183725,5.592116
MAPT,16.082354,0.4454931
HSPA4,6.2785974,-6.23313
ZNF598,8.838794,-1.1090589
PPP1R16B,-7.755136,5.651504
GPR176,12.515226,1.8586382
CADM4,8.274804,1.8454593
PAFAH1B1,15.490851,5.4693418
NFASC,4.9329557,3.3529098
UCHL1,0.103515714,2.4819214
HYDIN,-10.503101,1.9417593
RNF138,1.6486465,12.291693
PKD1,6.300145,-0.9762238
UGT8,5.2744365,2.524535
KIF1C,2.781774,16.916746
DYNC1LI1,18.817675,6.2670774
LRRTM3,3.5523233,1.0029061
DNM3,10.707877,4.958517
MAPK4,-1.0068648,16.75974
TMCC2,10.564557,8.051521
ADAMTS9,5.2931066,12.722867
NR4A1,-9.47057,10.0612955
ARHGEF26,2.1391196,-0.57731247
SLC25A22,-5.162636,1.0762131
RASL12,0.43784866,-0.9612147
SPG7,-2.9745262,12.637993
HSPH1,5.778932,-6.4295664
KCNC1,7.8272095,4.1425886
GSDMD,7.666217,14.556363
CERS2,2.24262,7.6495457
GRIA2,3.5586653,0.9964571
RASAL3,7.5710964,19.035715
GOLGA4,5.7963576,-3.9209256
HMOX2,-6.5390716,-3.1399086
BPTF,7.6447315,8.098736
ATP6V1F,12.609533,10.263484
FAN1,18.919828,8.714438
MBP,1.378446,18.002443
AATK,5.4117208,3.2262566
LGI3,5.4328136,3.2510784
MARS,1.379895,4.4784207
SEPSECS,5.890815,-2.9771674
DNAH6,-10.762074,1.6385928
CENPT,-0.31327215,10.736929
GABRG3,7.4137187,-6.9232016
