node,x,y
ARID5A,5.943069,11.007655
DVL3,7.5097547,4.8794775
MIAT,-1.875851,10.651715
LHX3,8.696697,-3.5598495
ATP6V1C2,2.1031733,15.262643
UBE2M,7.629443,0.8388764
UCHL5,4.171486,1.2007556
RPL32,-5.207336,14.870757
MAATS1,12.006798,15.916429
JAM2,1.976563,-2.7239134
MAK16,-6.592518,11.4345
SEC61B,4.745837,6.895712
NDRG3,-8.6748905,9.807885
NR4A3,-4.2514777,8.006744
STK32A,9.082258,5.8322735
HSD17B10,-1.8407578,6.422154
ATP5J2,9.840649,6.928269
ADAMTS4,3.6939425,11.5096035
MIDN,-1.9751918,-9.112735
TMEM106B,3.47291,18.139
GLI3,0.8319293,-1.3133692
UNC13A,2.0370772,4.491526
DDAH2,7.598748,5.727951
NEK6,9.3229685,5.029966
SDHB,8.445613,0.3474113
SLC16A4,-3.6899843,-1.9594616
IFI35,-7.865128,-3.2689135
PACSIN3,0.3963955,7.9535694
GABRG2,-4.4109273,5.1318545
NAT8L,-8.991719,-0.60954
KY,14.474579,12.719366
DCUN1D1,15.385602,8.730145
HYDIN,-1.2370386,11.944636
RECQL5,-9.475891,13.334822
SLC6A17,-4.1494684,6.277482
LDHB,10.659043,-2.4824598
SPACA9,-1.1257058,11.81171
WAC,-10.186178,6.4104285
CLASRP,7.175463,8.627546
FZD5,9.3634615,5.315889
WDR43,2.9552221,2.1849315
PGBD4,13.958869,8.789965
SYMPK,4.878869,-0.6735708
DYNC1LI2,8.75625,10.129741
ZSWIM8,7.151341,8.923095
ASTN2,1.6333121,-1.0491347
KBTBD7,-9.664908,11.438321
NOD1,9.836035,5.2695246
SCG5,6.6043787,15.223837
MPHOSPH10,-7.0375314,4.4446335
CACNA1H,-0.952063,10.829924
PATZ1,13.214686,4.0961885
SASH3,-4.7973933,2.2344844
COG6,-12.04986,4.4001145
FUK,2.0519562,8.678866
CPED1,5.16083,-2.581212
SEC24C,2.8622017,-7.6742444
SARS2,12.07257,5.176744
CLK2,-13.333868,6.51059
FBRS,-5.8077583,6.0606937
RPL7,5.531263,17.916405
ZBTB41,3.5240881,18.145681
DEK,-7.2064376,1.9434217
ZKSCAN8,3.398084,1.2307267
MX1,-7.925781,-3.128745
GPR3,-1.9621991,-9.097409
ANO6,-3.482702,-2.0014212
RCBTB2,-1.1181995,6.722767
EIF2S2,-7.7719045,6.9806366
C1S,0.9831462,1.5678254
POC1B,15.552915,8.687333
AHNAK,5.818687,-5.0785346
KCNH8,3.6595407,-10.68624
PIGL,-6.656682,9.186478
GUCY1A3,-0.12685487,-5.6465855
RNF126,7.167591,4.691814
GPR149,-3.4742227,9.7995205
TMC8,-2.7903545,7.4126906
CHI3L1,0.09806779,2.2200077
SEC14L5,-0.5695645,17.28817
UBE2D3,5.2214727,9.821938
FOSL2,13.71206,8.551972
RABL6,-0.9334736,1.5272112
STAG2,10.018354,12.269804
MCRS1,13.2466955,4.1397324
WAS,-4.517421,2.1574104
LHFPL1,0.5007871,13.604629
POLR2J,-3.2767365,16.536825
MYO16,-8.912371,-0.79753625
PDE1A,5.1408706,-3.3341665
ISL2,8.876365,-3.5517592
WDCP,14.082809,5.5034027
ACBD5,10.86545,10.320527
PPP6C,-10.944588,6.498893
HNMT,0.69362366,-1.130704
N6AMT1,-1.1223996,6.62245
MED14,-6.0632687,-5.861551
SMIM18,0.842497,19.46108
CDK10,2.011072,8.678385
MADD,1.2781525,2.791583
SV2B,-2.4865808,0.4210154
RCOR3,5.1697917,13.015193
KLHL17,5.409035,12.918471
RFNG,4.5041246,14.806498
SCOC,-0.9690054,-3.5738828
ABHD17A,-2.8014836,-3.4863055
PANK3,11.332077,6.8546877
PSMB6,-1.7571256,6.492487
ZNF451,2.9698951,2.0916955
ATP6V0A1,7.6839848,2.680152
BLM,2.794114,6.3457046
ANGEL2,5.1186957,13.059499
HELZ,2.9604764,-8.502428
ZNF766,-5.1429577,9.429235
TGOLN2,3.6059554,-2.211378
SPINT1,0.48981583,9.902371
CHML,3.4947991,-7.2907667
GFOD2,1.0570482,2.7465699
EIF4A1,3.656063,10.16675
EIF2B4,-5.645975,5.79619
HNRNPF,5.2558722,9.908379
TPGS1,-2.993429,-3.2212253
FLNA,5.7138214,-4.5885715
PRR14L,0.33912212,8.009792
TRIL,11.608936,-0.47981784
FBXL3,10.072429,12.280309
ITFG1,-8.961362,10.01614
B3GALNT1,10.531288,-5.5822377
KIF13A,11.543353,-0.55056554
GDPD2,0.44182926,13.040213
CYB5B,2.12491,-5.627647
ZSWIM1,14.275486,5.160747
GAPVD1,13.592491,3.5180824
CMTM6,1.9854816,-7.3504887
HEG1,-1.6271001,13.094144
MAP1LC3B,2.8742514,2.3116548
GALNT10,-9.4213505,-0.3919191
ZNF385C,0.3831484,13.654527
ELMO3,15.618306,5.4625254
TLE4,-5.999241,-1.4587704
DHX37,5.0201826,7.4766555
AFAP1L2,4.653787,-4.9359517
HTR4,-6.0033007,-1.4618279
FBXO15,15.020518,-0.77208924
VWA5B1,-3.567771,9.904251
NR5A1,-0.11033616,17.633991
SPSB4,2.9559865,8.030843
ANTXR1,2.0868387,-3.4054594
ANAPC16,-10.774741,10.861263
SRRM4,0.4292825,12.945625
SERPING1,0.98155165,1.5469269
TACC2,0.3380632,10.755189
ABCF2,4.583248,7.4803615
GABARAPL1,5.674088,-0.054839138
ITCH,3.5305579,14.730388
IFI16,-2.4995613,2.0380878
RASEF,1.7226217,14.566913
SNX6,9.388663,12.261071
ACTL6B,-3.907672,5.6883225
TBCK,10.693894,0.6955919
BLOC1S6,-3.178557,-1.0533035
GNAL,-3.6710925,10.019337
MKS1,-14.41695,2.8078334
RORB,-10.54505,0.81913877
NSF,-4.842368,4.359726
FBXL16,1.3962897,3.2159107
LTV1,-6.5262117,11.504446
UBXN4,3.4787507,14.736425
MOCS3,14.095393,6.1887302
GABARAPL2,-9.749187,8.475586
STAU1,2.7240372,-7.2365437
ZFYVE27,7.5206723,2.6060002
ZMYND11,-7.2637916,2.1252937
FASTK,5.701933,12.919639
HSPA13,7.595166,-1.6746542
PPP6R1,3.186651,-0.96383405
CAMK2N2,-4.2758017,6.489688
ZNF579,-2.8639977,-3.482056
CCDC191,14.972533,-0.8128679
WSCD2,0.63215125,13.876782
SHROOM4,0.2534428,-1.7091124
TIMM50,-0.8895371,5.472861
LUC7L,-0.21489403,12.97075
BRIX1,-6.4883504,11.686288
C1R,0.7639662,1.4790453
MAP3K10,-6.4851394,10.131169
SNAPC2,-3.0713055,0.7540832
IFT172,1.3691067,8.215563
ABCA11P,-3.5300114,-9.970546
TMEM125,15.651094,5.4285097
C2CD2L,-6.4281354,10.155353
PPRC1,12.133965,3.7815037
SWI5,6.5273294,15.510985
STK11IP,2.013816,8.633394
ID4,-1.2137482,13.259135
PSMD6,-6.470524,11.74027
UACA,5.1400256,-3.3255398
TIMM23,10.927011,3.2409673
GNAZ,-2.699263,0.69513553
ZBTB17,7.3752885,7.1010756
EIF3H,5.9865317,18.085373
STRAP,4.291852,4.553276
CCDC186,4.7455273,5.8546863
CD79B,15.652436,5.813035
MGAT4C,-3.6071343,5.5116143
NR4A1,-3.9550319,8.219303
KCNMB2,14.911536,4.781048
IFIT3,-7.911017,-3.1109972
CSNK1A1,3.3505378,10.536653
BNC2,1.882854,-2.6749141
PPP1R37,-1.0039057,10.899409
PICK1,-1.2139081,1.2807811
XRN1,11.304766,6.8774385
MED13,-5.1334662,10.738946
UXT,6.5169277,15.514888
IL6ST,2.6944852,12.433099
ATRNL1,-4.6995144,4.477058
UNC80,0.85594934,6.0890403
COX7C,3.8070333,15.442634
SLC4A2,-4.3058095,-2.0133064
PRRC1,4.440415,4.9592047
ZIK1,13.8905525,5.95191
ASPA,2.3764691,-2.8379772
OLFML3,5.121784,-2.661105
CYC1,-0.6367046,5.4370747
EPHX1,-1.2994871,-11.419491
CARMIL2,1.7639188,3.7706296
FAM163A,-7.0767508,5.264749
LIMD2,7.636331,5.7531996
ATP6V0D1,-4.655508,6.549614
DPY19L4,10.149191,12.360174
SSR4,6.71381,15.376123
GPR61,14.462938,12.735984
TMEM61,0.72405064,10.50227
KRBA1,2.5704339,15.026986
C1QC,-5.304677,1.515896
RNF170,-13.130572,0.11745635
PNMAL2,11.4388685,11.6151905
PACS2,1.3452852,19.708841
HSP90AA1,-8.080097,16.192501
PLXND1,-0.62628424,-9.751934
HAX1,6.457846,15.571073
PPP1R16A,-5.827608,6.0752378
ERLIN2,2.2863224,-1.5126971
ATP1A3,0.40333757,12.560057
TMEM59,-8.650776,5.7752967
MKLN1,-10.376346,6.6021147
CASC10,1.2687593,-4.932398
OXA1L,5.598176,7.4892836
UBL5,9.853572,6.916285
UBE2J2,6.109424,4.854347
ERGIC2,-3.2295449,-1.1059119
ZNF862,13.535834,2.1608155
ELAVL4,-4.446319,5.164084
SCN2A,-4.364928,4.961114
ZNF425,8.7935,14.394166
NOL7,10.64808,3.3207784
PITX2,8.702352,-3.5540602
NREP,15.609125,9.270563
TET1,5.58941,-0.05742511
ELOVL4,-4.901531,4.234856
FSTL1,6.484376,-5.6504917
ABCE1,-6.647961,11.34523
PODXL2,-3.8731658,14.435439
TMEM254,6.933884,4.5100017
TESMIN,1.9283395,15.2643795
ATMIN,15.84411,8.506862
UBXN6,-1.0713904,1.3731638
RAB5C,4.266263,-7.3700523
PSMD2,8.159468,0.5599829
NEK11,-1.139638,12.130386
EHHADH,-1.9291031,14.087558
SEC61G,4.8038816,6.970532
KRT8,0.7451952,10.523685
B3GALT1,-9.299297,0.14877157
SEH1L,13.438779,3.2371438
ATP9A,-11.711942,2.5299265
PTPRN,1.9466528,4.596515
MSRB3,2.0347908,-3.4083467
FBXW2,11.50452,3.2340794
ZBTB6,13.614536,6.2122607
PSMA1,10.609347,3.3121471
ZBTB3,14.314805,5.091673
SAA1,0.024829803,2.2900279
P4HTM,-4.396028,20.144941
DYNC2H1,2.8943448,4.209701
SH2D3C,-8.073085,-5.9408164
BGN,5.230966,-2.4880245
MLF2,4.6392465,3.5090954
PIK3C2A,3.6890464,1.6192344
LPP,6.4733686,-5.6122794
SIRT6,-5.7715006,5.9728
EIF4G2,-7.088618,2.2533062
KDM8,12.196973,5.048282
NDUFS8,-3.5871472,16.610487
PTPN23,4.8485413,-0.5963008
RTKN2,14.929551,4.8079405
PLD3,0.49701294,17.006653
CCDC81,0.54023194,13.825974
SFXN1,4.446699,4.9701157
HMGCR,14.038929,2.4677134
MARC1,-1.2968587,14.727566
PEX12,6.6807165,4.5901256
ATP5A1,8.526615,-0.08429689
RAB6A,3.986958,-1.7363322
PSMA6,-1.4323947,6.905413
PTGES3,-8.175148,5.943739
CFL1,4.417502,-7.478227
BYSL,4.6982484,7.3514833
COX8A,-3.3886945,16.755653
PCP4L1,3.0594285,5.8533177
OAS2,-7.7984653,-2.9638343
NEPRO,-7.04116,4.416726
KCNK3,-0.38456523,17.42245
TSPAN4,0.88060737,-3.9419024
C3AR1,-5.1227183,1.8183421
RPGR,2.8731537,6.1649256
ARIH1,13.847531,2.604818
LAIR1,-5.149394,1.7691736
FAM222A,-0.95891625,10.833237
NLGN4X,-1.130775,14.213839
ATXN10,8.557225,-0.05844558
FRZB,4.6989403,-4.886645
CAPZA2,9.494464,12.456787
ZNF629,11.481299,3.2113063
OSTC,-3.2709723,-1.1539123
RPL27A,-5.0039163,14.698252
MTCH1,12.592365,-1.9936591
IFT80,2.9786868,4.165746
GOLGA3,-4.607254,-3.492174
MIOS,2.7779198,6.311115
SPPL2A,2.3387363,-7.22528
NUDT3,2.5325403,-5.232687
PPP2R1A,5.035902,3.408255
RPRD1A,7.419878,13.790977
ABCA2,-4.8783765,-0.105687395
KLHL28,3.3766005,18.267195
ENTPD6,5.515043,-0.1003724
RIOK3,8.016861,14.004278
KIF4A,9.539981,-3.5490274
PNPLA8,8.180641,14.052481
SUPT6H,11.738362,3.695113
ZNF667,-1.805791,9.8002205
WIPF1,-4.106848,12.3537855
KIF3C,-8.594647,9.769654
ACSS1,-1.4960763,-0.54686517
PRSS22,-5.9609504,13.572025
ITGAL,-2.754956,7.4489913
ERBB4,4.56945,15.595681
RNF20,6.7911735,3.8748677
FGD6,-4.5531645,-6.672118
LRRC29,-9.166411,2.3254952
FAM83G,4.50944,11.500575
PPAN,4.814374,7.2424064
SLC48A1,3.9093351,-6.865071
PDE12,9.105396,15.952118
CNN3,2.5987945,12.758454
LAMA2,9.937111,5.3523903
TRMT11,3.2028923,1.4204377
COL1A2,4.9135523,-4.5654135
ANKRD17,6.8349695,14.236427
HSPA14,-7.043744,4.431427
MYOZ3,0.3392885,-6.242333
PSME4,7.1198664,13.991594
DFNA5,0.78615254,17.60881
TGFBR3L,0.5410928,17.249035
EEA1,8.925357,12.137006
ICA1,2.4372997,4.1703477
RPF2,-7.551605,6.953271
COL6A1,-0.20816009,18.085287
EPB41L2,2.1039267,-3.3933475
DLEC1,-9.025887,3.094385
TMEM42,-14.351416,2.7068412
EPS8L1,8.586832,-3.5611098
GRPEL1,-7.3827586,7.067021
P3H1,4.1135497,3.3484538
FAM83F,8.810957,-3.547636
RAB24,-4.5725203,-3.4907105
FCER1G,-3.2257712,12.617065
SLC35A4,-3.034135,3.6809053
NFAT5,8.819348,10.087263
ZNF770,8.875731,10.049751
ASH1L,8.868232,10.020671
CYHR1,4.5189514,14.798498
SCRN1,-10.4718,-3.290959
ADIPOR2,2.8675308,2.3161333
VPS4A,5.402304,7.2514906
EPHA10,0.3873749,12.715326
ITGA5,-2.4601088,1.8293949
NR4A2,-4.0256844,8.170688
DHX36,15.795342,8.53692
SDCBP,6.302119,-5.751976
SCN8A,0.8898328,4.039569
CNPPD1,-1.8140553,9.405109
CCDC43,-4.329689,-8.579506
EFCAB14,3.8100178,-1.9917449
ZNF490,6.6515474,4.6038446
NDUFA5,-0.8329121,-3.6333027
ZNF513,-5.724138,5.4495077
MAPKAPK2,4.2239547,10.774679
SCARA5,-2.2347121,-6.4016166
CAV1,5.990936,-4.583656
B4GALT3,4.6706176,2.7489405
CYBRD1,2.035356,-3.365503
