node,x,y
DDC,4.2295427,3.6940742
PDLIM1,3.1622162,5.983161
CFB,12.929095,3.0406191
TMED9,4.0391407,14.235365
XRCC6,0.6121118,7.4222646
CCNL1,8.8895235,-3.4529684
MYADM,1.0344591,6.1672935
PECAM1,3.8077838,6.7381887
TIMM13,1.1689979,15.023821
CNN3,10.72311,8.517818
COL16A1,-3.1314533,10.881959
ABLIM3,12.141398,7.29155
ZNF688,-1.5568122,0.37551406
STRN4,5.87345,7.4090624
ALOX5,0.48189342,4.861088
CXCL16,0.9796871,4.8321075
CCNG1,5.692076,6.068545
ARPC3,5.986324,10.393511
ITCH,7.3834558,13.050482
ZC3H15,-6.4139557,11.290682
SRSF11,-0.6283309,2.6158192
PCYT2,-4.0238905,-1.6767385
RAP1GAP,2.6316404,-6.351777
XRN2,0.5303331,7.36911
FOSL1,3.0460985,-0.37032923
SCOC,10.62277,1.0502725
TMEM2,3.3181834,2.5727172
SAT2,5.1786804,-3.611703
YBX3,11.127928,7.6608577
SDHB,8.666672,1.8900902
TMED2,5.047164,13.506503
EIF4A2,-2.7958958,15.641103
VAV1,0.22114529,10.424195
SLC52A2,3.3570848,14.7781725
CHPF2,-4.158945,-0.27496517
TMEM79,10.712193,2.794031
TRBC2,13.323821,14.161513
INPP5J,11.6170435,-3.4503765
C1S,-3.3123562,9.588469
MAPRE1,9.937069,2.1318262
CORO1A,-0.19113836,10.099225
SF3B5,17.267506,0.16815934
AKNA,0.71239895,10.743045
MRPL37,2.2214818,-9.341767
RNF11,8.721632,11.764442
COL1A2,-4.0109844,11.863311
FADS3,13.478856,-4.0658503
NOLC1,10.839515,5.7270827
TMEM63B,2.4167457,15.143976
CUEDC1,5.3656187,7.292088
CRAT,6.6823835,-6.126477
LAMTOR2,7.4967895,6.334451
ATPAF1,10.158677,1.432045
HEPH,2.1882904,8.933221
RBM7,10.837077,8.967188
SMIM5,11.2787075,-3.4302478
SNRPC,-4.0564446,6.348521
ATP6V0D2,11.646499,-1.8072785
GNL2,11.411275,5.701723
CALU,1.5834645,6.2642045
PCNX3,7.898759,-2.1800895
HCK,1.7590549,13.737248
TTC38,13.5296955,6.492
PSMB4,-2.2519495,3.1220713
PPA2,2.3893414,-9.049563
TPI1,5.6161475,9.850085
SOD2,14.810945,1.2087963
SPI1,1.8809952,14.226826
PTPN11,-1.8437215,15.6715975
UQCR10,-3.3198698,6.8587866
SERPINA3,12.878719,3.6545644
HS6ST2,4.6035213,-7.4153504
CTTN,13.457593,-4.0945306
ZNF598,17.091019,4.5714107
GLTSCR1,5.8580413,7.5483036
CD37,0.50512284,10.509764
ZKSCAN8,-0.6651522,2.6649566
UBE2D3,8.136858,13.505144
DGKA,0.75838184,10.789382
SOGA1,9.236729,3.4965415
LTV1,4.568534,19.288292
SLC22A8,7.7777658,-4.3259172
CLEC2B,2.5086417,-0.922338
TMEM218,-8.475329,4.6511073
TBC1D15,10.662498,9.185605
CPE,-3.5823987,10.773439
DENND2A,9.0146885,3.9466653
SDSL,15.445424,11.079027
CENPS,3.6857395,-3.1543753
LSR,2.9155774,14.84194
NTN1,11.410088,-1.7124028
RARG,9.649848,3.3415918
IL1R1,3.3165703,6.1287494
CSNK1G2,16.86459,4.836699
PRODH2,7.771403,-4.4739604
PSAT1,6.0682344,-1.5080317
ARL5B,-1.5960916,4.055216
PDZD3,9.188326,6.7955737
FBN1,-4.704962,11.509827
FIS1,16.807493,0.18549961
COASY,-4.1960087,-3.5878794
TARS,-1.0261316,8.398893
PSMC3,0.64265233,7.4274073
NCSTN,5.719181,13.429947
TUBA1C,-0.56335974,7.73803
ALDH8A1,6.0710764,-1.4724969
NDUFA2,7.478472,5.895036
DDX18,8.879452,5.9676013
SIM2,10.987079,15.772274
DNPH1,4.41359,-5.7026734
RPL18A,15.929235,8.948032
CCDC47,4.128305,12.627754
TGM2,2.394554,12.876741
PPP2R5E,7.464338,12.988692
ESRRB,2.5592356,-6.304892
COQ4,13.69706,-5.5639586
PPIB,4.927487,13.78995
PSMA2,6.036175,10.442766
ECHS1,3.6387212,-6.721111
AMACR,-0.84324986,13.712528
THPO,-0.98919934,13.893434
UNC5CL,-0.77233195,13.792138
FNDC4,2.2291696,1.1489922
GALM,4.2431707,-2.2611012
AGGF1,-7.6499867,1.4186249
KCNJ10,3.9698703,-7.031348
SLC5A12,7.8079185,-3.997768
ADD3,4.5838675,-4.0521574
POU6F1,10.4094095,4.1560326
YARS,0.9730717,8.495861
PNPLA4,3.820247,-3.229987
SCAF1,5.9195,7.403629
TYMP,-3.4862115,2.4401977
LAMTOR4,16.807344,0.121301696
MEIS3,-4.7072206,11.519148
ATP2C1,-8.214072,-2.9975553
RAP1B,10.788681,8.482635
CD44,2.0788534,1.6187309
DNASE1,2.945113,-6.4182653
NR4A1,15.858768,7.665227
TMEM252,12.902395,2.6651866
DNMBP,0.7811124,-0.37391153
DCXR,5.200884,-3.6265323
SLC2A11,-3.944713,-0.9940059
MTHFD2,3.2738097,6.091567
NDUFA8,-3.4303377,7.4112787
RPL18,15.9450865,8.961496
ATP5B,7.5674605,2.4937801
TUBB3,-2.0832286,-5.719607
HM13,4.731153,13.904964
VCP,-0.6490948,7.6897216
XRN1,-0.84867656,2.091938
FXYD1,-2.6805046,12.409325
MAP3K20,10.935283,12.25111
SYNJ2,0.779344,-0.26501328
MELTF,11.751602,-8.004999
MFSD14A,3.8696823,12.181555
HGS,16.745995,5.1081185
TMSB4X,10.283954,10.272384
SUCLG1,4.702174,-1.4922837
ARMC1,-7.5874,1.5035875
CD93,3.9799168,6.5097027
